,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,03/08/2022 17:44:04,23.88,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,03/08/2022 17:45:05,24.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,03/08/2022 17:45:06,24.13,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,03/08/2022 17:45:10,23.88,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,03/08/2022 17:45:11,23.88,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,03/08/2022 17:45:12,24.25,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,03/08/2022 17:45:13,23.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,03/08/2022 17:45:14,23.63,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,03/08/2022 17:45:15,23.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,03/08/2022 17:45:16,23.88,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,03/08/2022 17:45:17,23.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,03/08/2022 17:45:18,23.88,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,03/08/2022 17:45:18,23.63,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,03/08/2022 17:45:19,24.00,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,03/08/2022 17:45:20,24.00,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,03/08/2022 17:45:21,23.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,03/08/2022 17:45:22,23.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,03/08/2022 17:45:23,23.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,03/08/2022 17:45:24,23.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,03/08/2022 17:45:25,23.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,03/08/2022 17:45:26,23.88,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,03/08/2022 17:45:27,24.00,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,03/08/2022 17:45:27,23.38,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,03/08/2022 17:45:28,23.88,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,03/08/2022 17:45:29,23.88,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,03/08/2022 17:45:30,23.38,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,03/08/2022 17:45:31,23.63,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,03/08/2022 17:45:32,23.50,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,03/08/2022 17:45:33,23.63,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,03/08/2022 17:45:34,23.50,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,03/08/2022 17:45:35,23.50,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,03/08/2022 17:45:36,23.50,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,03/08/2022 17:45:37,23.50,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,03/08/2022 17:45:37,23.63,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,03/08/2022 17:45:38,23.88,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,03/08/2022 17:45:39,23.25,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,03/08/2022 17:45:40,23.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,03/08/2022 17:45:41,23.63,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,03/08/2022 17:45:44,23.38,20.00,7000,0,50,L,O,100,20,1.00,1,0
0,03/08/2022 17:45:45,23.63,20.00,7000,0,50,L,O,100,20,1.00,1,0
0,03/08/2022 17:45:45,23.50,20.00,7000,0,50,L,O,100,20,1.00,1,0
0,03/08/2022 17:45:46,23.38,20.00,7000,0,50,L,O,100,20,1.00,1,0
0,03/08/2022 17:45:47,23.63,20.00,7000,0,50,L,O,100,20,1.00,1,0
0,03/08/2022 17:45:48,23.63,20.00,7000,0,50,L,O,100,20,1.00,1,0
0,03/08/2022 17:45:49,23.63,20.00,7000,0,50,L,O,100,20,1.00,1,0
0,03/08/2022 17:45:50,23.63,20.00,7000,0,50,L,O,100,20,1.00,1,0
0,03/08/2022 17:45:51,23.63,20.00,7000,0,50,L,O,100,20,1.00,1,0
0,03/08/2022 17:45:52,23.75,20.00,7000,0,50,L,O,100,20,1.00,1,0
0,03/08/2022 17:45:53,23.50,20.00,7000,0,50,L,O,100,20,1.00,1,0
0,03/08/2022 17:45:54,23.50,20.00,7000,0,50,L,O,100,20,1.00,1,0
0,03/08/2022 17:45:54,23.75,20.00,7000,0,50,L,O,100,20,1.00,1,0
0,03/08/2022 17:45:55,23.75,20.00,7000,0,50,L,O,100,20,1.00,1,0
0,03/08/2022 17:45:56,23.50,20.00,7000,0,50,L,O,100,20,1.00,1,0
0,03/08/2022 17:45:57,23.50,20.00,7000,0,50,L,O,100,20,1.00,1,0
0,03/08/2022 17:45:58,23.63,20.00,7000,0,50,L,O,100,20,1.00,1,0
0,03/08/2022 17:45:59,23.25,20.00,7000,0,50,L,O,100,20,1.00,1,0
0,03/08/2022 17:46:00,23.38,20.00,7000,0,50,L,O,100,20,1.00,1,0
0,03/08/2022 17:46:01,23.63,20.00,7000,0,50,L,O,100,20,1.00,1,0
0,03/08/2022 17:46:02,23.63,20.00,7000,0,50,L,O,100,20,1.00,1,0
0,03/08/2022 17:46:03,23.63,20.00,7000,0,50,L,O,100,20,1.00,1,0
0,03/08/2022 17:46:03,23.50,20.00,7000,0,50,L,O,100,20,1.00,1,0
0,03/08/2022 17:46:04,23.50,20.00,7000,0,50,L,O,100,20,1.00,1,0
0,03/08/2022 17:46:05,23.38,20.00,7000,0,50,L,O,100,20,1.00,1,0
0,03/08/2022 17:46:06,23.50,20.00,7000,0,50,L,O,100,20,1.00,1,0
0,03/08/2022 17:46:07,23.63,20.00,7000,0,50,L,O,100,20,1.00,1,0
0,03/08/2022 17:46:08,23.63,20.00,7000,0,50,L,O,100,20,1.00,1,0
0,03/08/2022 17:46:09,23.25,20.00,7000,0,50,L,O,100,20,1.00,1,0
0,03/08/2022 17:46:10,23.38,20.00,7000,0,50,L,O,100,20,1.00,1,0
0,03/08/2022 17:46:11,23.63,20.00,7000,0,50,L,O,100,20,1.00,1,0
0,03/08/2022 17:46:12,23.75,20.00,7000,0,50,L,O,100,20,1.00,1,0
0,03/08/2022 17:46:14,23.88,20.00,7000,0,50,L,O,100,20,1.00,1,0
0,03/08/2022 17:46:16,23.50,20.00,7000,0,50,L,O,100,20,1.00,1,0
0,03/08/2022 17:46:18,23.38,20.00,7000,0,50,L,O,100,20,1.00,1,0
0,03/08/2022 17:46:20,23.63,20.00,7000,0,50,L,O,100,20,1.00,1,0
0,03/08/2022 17:46:24,23.88,20.00,7000,0,0,L,O,100,10,1.00,0,0
0,03/08/2022 17:46:25,23.75,20.00,7000,0,0,L,O,100,10,1.00,0,0
