,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,03/05/2022 11:35:11,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 11:36:05,21.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 11:36:07,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 11:36:09,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,03/05/2022 11:36:10,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,03/05/2022 11:36:10,21.00,20.00,7000,0,20,L,O,50,20,1.00
0,03/05/2022 11:36:11,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,03/05/2022 11:36:12,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,03/05/2022 11:36:12,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,03/05/2022 11:36:13,21.00,20.00,7000,0,20,L,O,50,20,1.00
0,03/05/2022 11:36:14,21.00,20.00,7000,0,20,L,O,50,20,1.00
0,03/05/2022 11:36:14,21.00,20.00,7000,0,20,L,O,50,20,1.00
0,03/05/2022 11:36:15,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,03/05/2022 11:36:16,21.00,20.00,7000,0,20,L,O,50,20,1.00
0,03/05/2022 11:36:17,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,03/05/2022 11:36:20,22.00,20.00,7000,0,0,L,O,50,20,1.00
0,03/05/2022 11:36:21,22.00,20.00,7000,0,0,L,O,50,20,1.00
0,03/05/2022 11:36:23,21.00,20.00,7000,0,0,L,O,50,20,1.00
0,03/05/2022 11:36:24,22.00,20.00,7000,0,0,L,O,50,20,1.00
0,03/05/2022 11:36:26,22.00,20.00,7000,0,0,L,O,50,20,1.00
0,03/05/2022 11:36:27,22.00,20.00,7000,0,0,L,O,50,20,1.00
0,03/05/2022 11:36:29,21.00,20.00,7000,0,0,L,C,50,20,1.00
0,03/05/2022 11:36:30,22.00,20.00,7000,0,0,L,C,50,20,1.00
0,03/05/2022 11:36:31,21.00,20.00,7000,0,0,L,C,50,20,1.00
0,03/05/2022 11:36:32,21.00,20.00,7000,0,0,L,C,50,20,1.00
0,03/05/2022 11:36:34,21.00,20.00,7000,0,0,L,C,50,20,1.00
0,03/05/2022 11:36:36,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,03/05/2022 11:36:37,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,03/05/2022 11:36:39,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,03/05/2022 11:36:40,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,03/05/2022 11:36:41,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 11:36:43,21.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 11:36:45,21.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 11:36:46,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 11:36:48,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 11:36:49,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 11:36:51,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 11:36:52,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 11:36:54,21.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 11:37:28,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 11:37:49,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 11:37:50,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 11:37:52,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 11:37:53,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 11:37:55,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 11:37:57,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 11:37:58,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 11:38:13,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 11:38:15,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 11:38:16,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 11:38:18,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 11:38:20,21.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 11:38:21,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 11:38:22,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 11:38:33,21.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 11:38:35,27.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 11:38:36,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 11:38:38,21.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 11:38:39,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 11:38:41,22.00,20.00,7000,0,10,H,O,50,20,1.00
