,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,03/05/2022 11:29:38,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 11:30:29,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 11:30:30,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 11:30:32,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 11:30:33,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 11:30:35,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 11:30:36,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 11:30:38,21.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 11:30:40,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 11:30:41,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 11:30:43,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 11:30:44,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 11:30:46,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 11:30:47,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 11:30:49,21.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 11:30:51,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 11:30:52,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 11:30:54,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 11:30:55,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 11:30:57,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 11:30:58,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 11:31:00,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 11:31:02,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 11:31:04,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,03/05/2022 11:31:04,19.00,20.00,7000,0,20,L,O,50,20,1.00
0,03/05/2022 11:31:05,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,03/05/2022 11:31:06,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,03/05/2022 11:31:06,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,03/05/2022 11:31:07,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,03/05/2022 11:31:08,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,03/05/2022 11:31:08,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,03/05/2022 11:31:09,21.00,20.00,7000,0,20,L,O,50,20,1.00
0,03/05/2022 11:31:10,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,03/05/2022 11:31:11,21.00,20.00,7000,0,20,L,O,50,20,1.00
0,03/05/2022 11:31:13,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,03/05/2022 11:31:15,22.00,20.00,7000,0,0,L,O,50,20,1.00
0,03/05/2022 11:31:17,22.00,20.00,7000,0,0,L,O,50,20,1.00
0,03/05/2022 11:31:18,21.00,20.00,7000,0,0,L,O,50,20,1.00
0,03/05/2022 11:31:20,22.00,20.00,7000,0,0,L,C,50,20,1.00
0,03/05/2022 11:31:21,22.00,20.00,7000,0,0,L,C,50,20,1.00
0,03/05/2022 11:31:22,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,03/05/2022 11:31:22,21.00,20.00,7000,0,0,L,C,50,20,1.00
0,03/05/2022 11:31:23,22.00,20.00,7000,0,0,L,C,50,20,1.00
0,03/05/2022 11:31:24,22.00,20.00,7000,0,0,L,C,50,20,1.00
0,03/05/2022 11:31:26,22.00,20.00,7000,0,0,L,C,50,20,1.00
0,03/05/2022 11:31:28,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,03/05/2022 11:31:30,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,03/05/2022 11:31:32,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,03/05/2022 11:31:33,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 11:31:35,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 11:31:36,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 11:31:38,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 11:31:39,21.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 11:31:41,21.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 11:31:42,21.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 11:31:44,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 11:31:46,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 11:31:47,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 11:32:21,23.00,20.00,7000,0,10,H,O,50,20,1.00
