,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,pickup
0,23/05/2022 14:06:38,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:06:40,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:06:42,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:06:43,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:06:45,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:06:46,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:06:48,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:06:49,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:06:51,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:06:53,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:06:54,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:06:56,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:06:57,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:06:59,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:07:00,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:07:02,22.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,23/05/2022 14:07:04,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:07:05,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:07:07,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:07:08,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:07:10,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:07:11,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:07:13,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:07:14,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:07:16,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:07:18,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:07:19,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:07:21,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:07:22,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:07:24,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:07:25,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:07:27,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:07:29,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:07:30,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:07:32,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:07:33,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:07:35,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:07:36,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:07:38,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:07:40,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,23/05/2022 14:07:41,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:07:43,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:07:44,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:07:46,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:07:47,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:07:49,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:07:51,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:07:52,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:07:54,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:07:55,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:07:57,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:07:58,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:08:00,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:08:01,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:08:03,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:08:05,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:08:06,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:08:08,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:08:09,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:08:11,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:08:12,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:08:14,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:08:16,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:08:17,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:08:19,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:08:20,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:08:22,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:08:23,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:08:25,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:08:27,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:08:28,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:08:30,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:08:31,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:08:33,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:08:34,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:08:36,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:08:38,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:08:39,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:08:41,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:08:42,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:08:44,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:08:45,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:08:47,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:08:49,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:08:50,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:08:52,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:08:53,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:08:55,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:08:56,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:08:58,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:09:00,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:09:01,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:09:03,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:09:04,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:09:06,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:09:07,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:09:09,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:09:10,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:09:12,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:09:14,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:09:15,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:09:17,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:09:18,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:09:20,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:09:21,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:09:23,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:09:25,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:09:26,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:09:28,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:09:29,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:09:31,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:09:32,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:09:34,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:09:36,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:09:37,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:09:39,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:09:40,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:09:42,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:09:43,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:09:45,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:09:47,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:09:48,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:09:50,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:09:51,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:09:53,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:09:54,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:09:56,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:09:57,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:09:59,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,23/05/2022 14:10:01,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:10:02,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:10:04,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:10:05,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:10:07,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
