,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,05/09/2022 13:29:14,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/09/2022 13:30:15,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/09/2022 13:30:16,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/09/2022 13:30:18,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/09/2022 13:30:19,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/09/2022 13:30:21,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/09/2022 13:30:23,31.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/09/2022 13:30:24,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/09/2022 13:30:26,23.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/09/2022 13:30:27,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/09/2022 13:30:29,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/09/2022 13:30:30,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/09/2022 13:30:32,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/09/2022 13:30:34,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/09/2022 13:30:35,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/09/2022 13:30:37,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/09/2022 13:30:38,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/09/2022 13:30:40,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/09/2022 13:30:41,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/09/2022 13:30:43,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/09/2022 13:30:45,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/09/2022 13:30:46,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/09/2022 13:30:48,21.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:30:49,20.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:30:50,21.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:30:50,21.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:30:51,21.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:30:52,20.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:30:52,21.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:30:53,21.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:30:54,21.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:30:54,21.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:30:55,21.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:30:56,29.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:30:56,22.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:30:57,24.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:30:58,26.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:30:59,22.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:30:59,23.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:31:00,23.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:31:01,22.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:31:01,22.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:31:02,22.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:31:03,21.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:31:03,21.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:31:04,21.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:31:05,21.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:31:05,21.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:31:06,21.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:31:07,21.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:31:07,21.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:31:08,20.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:31:09,21.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:31:09,21.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:31:10,21.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:31:11,21.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:31:11,21.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:31:12,21.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:31:13,21.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:31:13,21.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:31:14,21.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:31:15,21.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:31:15,20.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:31:16,21.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:31:17,21.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:31:17,20.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:31:18,21.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:31:19,21.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:31:20,20.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:31:20,21.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 13:31:22,21.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 13:31:22,21.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 13:31:23,21.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 13:31:24,21.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 13:31:25,22.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 13:31:25,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 13:31:26,22.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 13:31:27,24.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 13:31:27,22.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 13:31:28,25.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 13:31:29,32.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 13:31:29,20.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 13:31:30,23.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 13:31:31,24.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 13:31:31,21.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 13:31:32,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 13:31:33,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 13:31:33,22.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 13:31:34,22.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 13:31:35,22.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 13:31:35,21.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 13:31:36,21.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 13:31:37,21.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 13:31:37,20.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 13:31:38,21.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 13:31:39,21.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 13:31:39,21.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 13:31:40,21.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 13:31:41,21.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
