,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,08/09/2022 16:55:57,23.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/09/2022 16:57:08,22.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/09/2022 16:57:09,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/09/2022 16:57:12,22.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 16:57:13,22.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 16:57:16,22.75,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,08/09/2022 16:57:17,23.00,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,08/09/2022 16:57:19,22.50,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,08/09/2022 16:57:21,23.00,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,08/09/2022 16:57:23,22.75,20.00,7000,0,40,L,C,100,30,1.00,0,0
0,08/09/2022 16:57:24,22.75,20.00,7000,0,40,L,C,100,30,1.00,0,0
0,08/09/2022 16:57:25,23.00,20.00,7000,0,40,L,C,100,30,1.00,0,0
0,08/09/2022 16:57:26,22.50,20.00,7000,0,40,L,C,100,30,1.00,3,0
0,08/09/2022 16:57:27,22.75,20.00,7000,0,40,L,C,100,30,1.00,3,0
0,08/09/2022 16:57:29,22.25,20.00,7000,0,40,L,C,100,30,1.00,3,0
0,08/09/2022 16:57:31,22.75,20.00,7000,0,20,L,C,100,30,1.00,1,0
0,08/09/2022 16:57:32,22.25,20.00,7000,0,20,L,C,100,30,1.00,1,0
0,08/09/2022 16:57:32,22.25,20.00,7000,0,20,L,C,100,30,1.00,1,0
0,08/09/2022 16:57:33,22.75,20.00,7000,0,20,L,C,100,30,1.00,1,0
0,08/09/2022 16:57:34,22.25,20.00,7000,0,20,L,C,100,30,1.00,1,0
0,08/09/2022 16:57:34,22.50,20.00,7000,0,20,L,C,100,30,1.00,1,0
0,08/09/2022 16:57:36,22.50,20.00,7000,0,20,L,C,100,30,1.00,1,0
0,08/09/2022 16:57:38,22.75,20.00,7000,0,20,L,C,100,30,1.00,1,0
0,08/09/2022 16:57:40,22.50,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,08/09/2022 16:57:41,22.50,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,08/09/2022 16:57:42,22.50,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,08/09/2022 16:57:43,22.50,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,08/09/2022 16:57:45,22.50,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,08/09/2022 16:57:47,22.25,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,08/09/2022 16:57:48,22.50,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,08/09/2022 16:57:50,22.50,20.00,7000,0,10,H,O,100,30,1.00,1,0
0,08/09/2022 16:57:52,21.50,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,08/09/2022 16:57:54,22.50,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,08/09/2022 16:57:54,,,,,,,,,,,,1
0,08/09/2022 16:57:57,22.25,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,08/09/2022 16:57:58,22.00,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,08/09/2022 16:57:58,22.00,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,08/09/2022 16:57:59,22.25,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,08/09/2022 16:58:00,22.00,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,08/09/2022 16:58:00,22.00,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,08/09/2022 16:58:01,22.25,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,08/09/2022 16:58:02,22.00,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,08/09/2022 16:58:02,21.50,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,08/09/2022 16:58:03,22.00,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,08/09/2022 16:58:04,22.25,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,08/09/2022 16:58:04,21.50,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,08/09/2022 16:58:05,22.25,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,08/09/2022 16:58:06,21.75,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,08/09/2022 16:58:06,22.25,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,08/09/2022 16:58:07,22.00,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,08/09/2022 16:58:08,21.75,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,08/09/2022 16:58:08,22.00,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,08/09/2022 16:58:09,22.00,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,08/09/2022 16:58:10,22.25,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,08/09/2022 16:58:10,22.00,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,08/09/2022 16:58:11,22.00,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,08/09/2022 16:58:12,22.25,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,08/09/2022 16:58:12,22.25,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,08/09/2022 16:58:13,22.25,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,08/09/2022 16:58:14,21.75,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,08/09/2022 16:58:15,21.75,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,08/09/2022 16:58:15,22.25,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,08/09/2022 16:58:16,22.25,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,08/09/2022 16:58:17,22.50,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,08/09/2022 16:58:17,22.00,20.00,7000,0,40,H,O,100,30,1.00,0,0
