,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,05/05/2022 14:09:45,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 14:10:40,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 14:10:42,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 14:10:44,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 14:10:45,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 14:10:45,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 14:10:46,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 14:10:47,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 14:10:47,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 14:10:48,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 14:10:49,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 14:10:50,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 14:10:52,20.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 14:10:54,25.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 14:10:55,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 14:10:57,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 14:10:58,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 14:11:00,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 14:11:02,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 14:11:03,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 14:11:04,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 14:11:04,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 14:11:05,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 14:11:06,26.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 14:11:07,25.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 14:11:07,27.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 14:11:08,24.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 14:11:09,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 14:11:09,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 14:11:10,26.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 14:11:11,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 14:11:11,26.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 14:11:13,21.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 14:11:14,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 14:11:16,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 14:11:17,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 14:11:18,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 14:11:18,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 14:11:19,43.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 14:11:20,26.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 14:11:21,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 14:11:23,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 14:11:24,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 14:11:25,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 14:11:26,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 14:11:28,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 14:11:29,21.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 14:11:31,26.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 14:11:33,23.00,20.00,7000,0,0,H,O,50,20,1.00
0,05/05/2022 14:11:34,24.00,20.00,7000,0,0,H,O,50,20,1.00
0,05/05/2022 14:11:36,23.00,20.00,7000,0,0,H,O,50,20,1.00
0,05/05/2022 14:11:37,23.00,20.00,7000,0,0,H,O,50,20,1.00
