,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,25/07/2022 12:20:39,18.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 12:21:34,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 12:21:35,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 12:21:37,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 12:21:38,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 12:21:40,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 12:21:41,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 12:21:43,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 12:21:45,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 12:21:46,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 12:21:48,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 12:21:49,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 12:21:51,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 12:21:52,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 12:21:54,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 12:21:55,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 12:21:57,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 12:21:59,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 12:22:00,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 12:22:02,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 12:22:03,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 12:22:05,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 12:22:06,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 12:22:08,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 12:22:10,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 12:22:11,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
