,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,11/04/2022 22:39:01,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 22:39:05,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 22:39:07,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 22:39:10,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 22:39:13,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 22:39:15,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 22:39:18,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 22:39:20,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 22:39:23,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 22:39:26,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 22:39:28,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 22:39:31,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 22:39:33,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 22:39:35,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 22:39:38,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 22:39:40,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 22:39:42,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 22:39:44,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 22:39:46,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 22:39:49,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 22:39:51,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 22:39:53,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 22:39:55,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 22:39:58,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 22:40:00,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 22:40:02,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 22:40:04,-2.00,20.00,7000,0,0,H,O,50,0,1.00
