,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,08/04/2022 19:03:34,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 19:03:36,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 19:03:39,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 19:03:42,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 19:03:45,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 19:03:47,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 19:03:50,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:03:53,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:03:56,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 19:03:59,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 19:04:02,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 19:04:05,-2.00,7.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 19:04:15,-2.00,7.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 19:04:17,-2.00,7.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 19:04:21,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:04:23,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:04:25,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:04:27,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:04:30,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:04:32,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:04:34,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:04:36,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:04:39,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:04:41,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:04:43,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:04:45,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:04:47,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:04:50,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:04:52,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:04:54,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:04:56,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:04:59,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:05:01,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:05:03,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:05:05,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:05:07,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:05:10,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:05:12,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:05:14,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:05:16,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:05:19,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:05:21,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:05:23,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:05:25,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:05:27,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:05:30,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:05:32,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:05:34,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:05:36,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:05:38,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:05:41,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:05:43,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:05:45,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:05:47,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:05:50,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:05:52,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:05:54,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:05:56,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:05:58,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:06:01,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:06:03,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:06:05,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:06:07,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:06:10,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:06:12,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:06:14,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:06:16,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:06:18,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:06:21,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:06:23,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:06:25,-2.00,7.00,7000,0,10,L,O,50,0,1.00
