,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,12/04/2022 00:44:04,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 00:44:06,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 00:44:09,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 00:44:11,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 00:44:13,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 00:44:15,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 00:44:18,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 00:44:20,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 00:44:23,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 00:44:26,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 00:44:28,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 00:44:31,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:44:34,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:44:36,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:44:39,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 00:44:41,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 00:44:44,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 00:44:47,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:44:49,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:44:52,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:44:55,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:44:58,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:45:00,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:45:02,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:45:05,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:45:07,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:45:09,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:45:11,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:45:14,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 00:45:17,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 00:45:19,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 00:45:21,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:45:23,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:45:25,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:45:28,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:45:30,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:45:32,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 00:45:34,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 00:45:37,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 00:45:39,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:45:41,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:45:43,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:45:46,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:45:48,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:45:50,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 00:45:52,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 00:45:55,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 00:45:57,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:45:59,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:46:01,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:46:04,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:46:06,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:46:08,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 00:46:10,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 00:46:13,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 00:46:15,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:46:17,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:46:19,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:46:22,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:46:24,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:46:26,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 00:46:28,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 00:46:30,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 00:46:33,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:46:35,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:46:37,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:46:39,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:46:42,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:46:44,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 00:46:46,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 00:46:48,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 00:46:51,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:46:53,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:46:55,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:46:57,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:47:00,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:47:02,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 00:47:04,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 00:47:06,-2.00,20.00,7000,0,10,H,O,50,0,1.00
