,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,03/05/2022 19:08:12,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:09:04,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:09:06,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:09:07,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:09:09,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:09:10,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:09:12,21.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:09:13,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:09:15,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:09:17,20.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:09:18,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:09:20,30.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:09:21,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:09:23,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:09:24,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:09:26,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:09:27,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:09:29,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:09:31,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:09:32,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:09:34,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:09:35,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:09:37,19.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:09:38,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:09:40,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:09:42,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:09:43,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:09:45,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:09:46,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:09:48,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:09:49,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:09:51,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:09:53,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:09:54,32.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:09:56,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:09:57,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:09:59,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:10:00,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:10:02,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:10:04,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:10:05,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:10:07,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:10:08,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:10:10,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:10:11,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:10:13,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:10:14,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:10:16,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:10:18,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:10:19,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:10:21,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:10:22,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:10:24,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:10:25,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:10:27,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:10:29,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:10:30,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:10:32,13.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:10:33,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:10:35,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:10:36,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:10:38,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:10:40,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:10:41,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:10:43,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:10:44,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:10:46,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:10:47,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:10:49,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:10:51,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:10:52,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:10:54,23.00,20.00,7000,0,0,L,O,50,50,1.00
