,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,pickup
0,17/05/2022 13:27:15,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:27:16,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:27:18,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:27:19,22.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:27:21,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:27:22,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:27:24,22.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:27:26,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:27:27,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:27:29,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:27:30,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:27:32,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:27:33,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:27:35,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:27:37,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:27:38,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:27:40,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:27:41,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:27:43,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:27:44,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:27:46,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:27:48,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:27:49,22.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:27:51,22.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:27:52,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:27:54,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:27:55,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:27:57,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:27:59,22.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:28:00,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:28:02,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:28:03,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:28:05,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:28:06,22.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:28:08,22.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:28:09,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:28:11,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:28:13,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:28:14,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:28:16,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:28:17,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:28:19,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:28:20,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:28:22,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:28:24,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:28:25,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:28:27,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:28:28,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:28:30,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:28:31,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:28:33,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:28:35,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:28:36,22.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:28:38,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:28:39,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:28:41,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:28:42,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:28:44,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:28:46,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:28:47,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:28:49,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:28:50,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:28:52,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:28:53,30.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:28:55,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:28:56,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:28:58,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:29:00,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:29:01,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:29:03,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:29:04,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:29:06,26.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:29:07,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:29:09,21.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:29:11,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:29:12,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:29:14,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:29:15,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:29:17,25.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:29:18,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:29:20,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:29:22,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:29:23,22.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:29:25,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:29:26,25.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:29:28,21.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:29:29,29.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:29:31,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:29:33,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:29:34,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:29:36,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:29:37,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:29:39,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:29:40,26.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:29:42,25.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:29:44,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:29:45,22.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:29:47,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:29:48,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:29:50,22.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:29:51,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:29:53,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:29:55,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:29:56,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:29:58,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:29:59,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:30:01,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:30:02,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:30:04,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:30:05,26.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:30:07,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:30:09,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:30:10,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:30:12,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:30:13,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:30:15,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:30:16,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:30:18,26.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:30:20,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:30:21,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:30:23,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:30:24,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:30:26,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:30:27,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:30:29,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:30:31,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:30:32,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:30:34,21.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:30:35,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:30:37,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:30:38,26.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:30:40,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:30:42,19.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:30:43,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:30:45,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:30:46,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:30:48,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:30:49,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:30:51,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:30:53,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:30:54,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:30:56,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:30:57,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:30:59,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:31:00,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:31:02,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:31:03,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:31:05,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:31:07,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:31:08,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:31:10,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:31:11,21.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:31:13,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:31:14,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:31:16,26.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:31:18,20.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:31:19,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:31:21,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:31:22,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:31:24,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:31:25,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:31:27,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:31:29,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:31:30,27.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:31:32,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:31:33,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:31:35,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:31:36,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:31:38,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:31:40,22.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:31:41,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:31:43,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:31:44,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:31:46,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:31:47,21.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:31:49,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:31:51,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:31:52,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:31:54,26.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:31:55,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:31:57,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:31:58,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:32:00,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:32:01,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:32:03,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:32:05,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:32:06,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:32:08,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:32:09,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:32:11,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:32:12,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:32:14,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:32:16,26.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:32:17,29.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:32:19,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:32:20,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:32:22,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:32:23,22.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:32:25,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:32:27,21.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:32:28,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:32:30,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:32:31,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:32:33,21.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:32:34,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:32:36,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:32:38,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:32:39,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:32:41,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:32:42,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:32:44,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:32:45,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:32:47,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:32:48,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:32:50,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:32:52,29.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:32:53,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:32:55,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:32:56,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:32:58,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:33:00,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:33:01,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:33:03,18.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:33:04,25.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:33:06,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:33:07,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:33:09,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:33:10,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:33:12,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:33:14,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:33:15,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:33:17,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:33:18,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:33:20,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:33:21,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:33:23,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:33:25,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:33:26,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:33:28,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:33:29,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:33:31,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:33:32,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:33:34,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:33:36,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:33:37,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:33:39,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:33:40,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:33:42,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:33:43,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:33:45,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:33:47,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:33:48,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:33:50,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:33:51,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:33:53,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:33:54,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:33:56,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:33:57,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:33:59,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:34:01,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:34:02,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:34:04,26.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:34:05,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:34:07,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:34:08,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:34:10,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:34:12,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:34:13,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:34:15,21.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:34:16,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:34:18,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:34:19,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:34:21,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:34:23,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:34:24,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:34:26,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:34:27,20.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:34:29,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:34:30,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:34:32,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:34:34,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:34:35,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:34:37,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:34:38,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:34:40,27.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:34:41,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:34:43,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:34:45,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:34:46,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:34:48,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:34:49,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:34:51,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
