,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,09/09/2022 12:03:11,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/09/2022 12:04:11,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/09/2022 12:04:13,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/09/2022 12:04:14,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/09/2022 12:04:16,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/09/2022 12:04:18,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/09/2022 12:04:19,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/09/2022 12:04:21,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/09/2022 12:04:22,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/09/2022 12:04:24,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/09/2022 12:04:25,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/09/2022 12:04:27,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/09/2022 12:04:29,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/09/2022 12:04:30,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/09/2022 12:04:32,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/09/2022 12:04:33,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/09/2022 12:04:35,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/09/2022 12:04:36,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/09/2022 12:04:38,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/09/2022 12:04:39,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/09/2022 12:04:41,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/09/2022 12:04:43,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/09/2022 12:04:44,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/09/2022 12:04:45,20.75,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:04:46,20.50,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:04:46,21.00,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:04:47,20.50,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:04:48,20.50,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:04:48,20.75,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:04:49,20.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:04:50,20.50,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:04:51,20.75,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:04:51,20.75,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:04:52,20.75,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:04:53,21.00,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:04:53,20.75,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:04:54,20.75,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:04:55,20.50,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:04:55,20.75,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:04:56,20.50,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:04:57,20.75,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:04:57,20.75,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:04:58,20.75,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:04:59,20.75,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:04:59,20.75,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:05:00,20.75,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:05:01,20.75,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:05:01,21.00,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:05:02,20.75,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:05:03,21.00,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:05:03,20.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:05:04,20.75,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:05:05,20.50,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:05:05,20.75,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:05:06,20.00,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:05:07,20.50,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:05:07,20.50,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:05:08,21.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:05:09,20.75,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:05:09,20.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:05:10,20.75,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:05:11,20.50,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:05:11,20.75,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,09/09/2022 12:05:12,21.00,20.00,7000,0,20,L,O,50,50,1.00,2,0
