,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,11/04/2022 18:33:48,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 18:33:50,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 18:33:50,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 18:33:51,21.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 18:33:52,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 18:33:52,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 18:34:16,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:34:17,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 18:34:18,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 18:34:18,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 18:34:19,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 18:34:20,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 18:34:20,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 18:34:21,21.00,20.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 18:34:22,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 18:34:22,21.00,20.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 18:34:23,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 18:34:24,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 18:34:24,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 18:34:25,21.00,20.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 18:34:26,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 18:34:26,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 18:34:27,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 18:34:28,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 18:34:28,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 18:34:29,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 18:34:30,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 18:34:30,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 18:34:32,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:34:32,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:34:33,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:34:34,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:34:34,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:34:35,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:34:36,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:34:36,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:34:37,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:34:38,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:34:39,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:34:39,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:34:40,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:34:41,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:34:41,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:34:42,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:34:43,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:34:43,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:34:44,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:34:46,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:34:46,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:34:48,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:34:49,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:34:50,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:34:50,21.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:34:51,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:34:52,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:34:52,22.00,20.00,7000,0,10,L,O,50,0,1.00
