,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,29/11/2022 10-51-37,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/11/2022 10-52-56,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/11/2022 10-52-58,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/11/2022 10-52-59,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/11/2022 10-53-01,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/11/2022 10-53-03,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/11/2022 10-53-04,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/11/2022 10-53-06,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/11/2022 10-53-07,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/11/2022 10-53-09,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/11/2022 10-53-10,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/11/2022 10-53-12,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/11/2022 10-53-14,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
