,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,02/05/2022 14:04:07,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:04:08,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:04:10,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:04:11,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:05:07,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:05:09,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:05:10,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:05:11,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:05:11,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:05:12,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:05:13,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:05:13,21.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:05:14,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:05:15,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:05:15,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:05:16,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:05:17,21.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:05:17,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:05:18,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:05:19,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:05:19,21.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:05:20,19.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:05:21,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:05:21,27.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:05:22,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:05:23,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:05:23,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:05:24,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:05:25,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:05:25,23.00,20.00,7000,0,20,L,O,50,20,1.00
