,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,24/10/2022 09-04-34,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,24/10/2022 09-05-43,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,24/10/2022 09-05-45,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,24/10/2022 09-05-46,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,24/10/2022 09-05-48,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,24/10/2022 09-05-49,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,24/10/2022 09-05-51,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,24/10/2022 09-05-53,20.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,24/10/2022 09-05-54,19.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,24/10/2022 09-05-55,19.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,24/10/2022 09-05-55,19.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,24/10/2022 09-05-57,19.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,24/10/2022 09-06-00,19.50,20.00,7000,0,0,L,O,100,30,1.00,1,0
0,24/10/2022 09-06-02,19.00,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,24/10/2022 09-06-03,20.00,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,24/10/2022 09-06-05,19.25,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,24/10/2022 09-06-06,19.75,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,24/10/2022 09-06-08,19.75,20.00,7000,0,0,L,O,100,30,1.00,0,0
