,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,26/04/2022 17:30:20,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:30:23,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:30:27,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:30:30,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:30:33,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:30:36,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:30:39,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:30:42,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:30:45,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:30:48,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:30:51,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:30:54,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:30:57,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:31:01,-2.00,20.00,7000,0,10,L,C,50,50,1.00
0,26/04/2022 17:31:04,-2.00,20.00,7000,0,10,L,C,50,50,1.00
0,26/04/2022 17:31:06,-2.00,20.00,7000,0,10,L,C,50,50,1.00
0,26/04/2022 17:31:08,-2.00,20.00,7000,0,10,L,C,50,50,1.00
0,26/04/2022 17:31:10,-2.00,20.00,7000,0,10,L,C,50,50,1.00
0,26/04/2022 17:31:13,-2.00,20.00,7000,0,10,L,C,50,50,1.00
0,26/04/2022 17:31:15,-2.00,20.00,7000,0,10,L,C,50,50,1.00
0,26/04/2022 17:31:17,-2.00,20.00,7000,0,10,L,C,50,50,1.00
0,26/04/2022 17:31:19,-2.00,20.00,7000,0,10,L,C,50,50,1.00
0,26/04/2022 17:31:22,-2.00,20.00,7000,0,10,L,C,50,50,1.00
0,26/04/2022 17:31:24,-2.00,20.00,7000,0,10,L,C,50,50,1.00
0,26/04/2022 17:31:26,-2.00,20.00,7000,0,10,L,C,50,50,1.00
0,26/04/2022 17:31:28,-2.00,20.00,7000,0,10,L,C,50,50,1.00
