,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,20/09/2022 16:56:23,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,20/09/2022 16:57:36,23.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,20/09/2022 16:57:37,22.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,20/09/2022 16:57:39,23.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,20/09/2022 16:57:40,23.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,20/09/2022 16:57:42,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,20/09/2022 16:57:43,23.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,20/09/2022 16:57:45,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,20/09/2022 16:57:47,23.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,20/09/2022 16:57:48,23.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,20/09/2022 16:57:50,23.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,20/09/2022 16:57:51,23.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,20/09/2022 16:57:54,22.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,20/09/2022 16:57:56,23.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:57:56,22.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:57:57,23.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:57:58,23.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:57:58,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:57:59,22.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:00,22.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:00,22.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:01,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:02,22.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:02,22.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:03,23.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:04,22.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:04,23.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:05,23.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:06,23.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:06,23.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:07,23.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:08,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:08,23.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:09,23.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:10,22.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:10,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:11,22.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:12,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:13,23.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:13,22.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:14,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:15,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:15,22.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:16,23.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:17,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:17,23.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:18,22.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:19,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:19,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:20,22.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:21,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:21,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:22,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:23,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:23,23.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:24,22.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:25,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:25,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:26,23.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:27,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:27,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:28,23.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:29,22.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:29,22.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:30,21.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:31,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:32,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:32,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:33,22.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:34,23.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:34,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:35,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:36,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:36,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:37,22.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:38,23.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:38,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:39,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:40,22.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:40,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:41,23.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:42,23.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:42,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:43,22.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:44,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:44,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:45,23.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:46,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:46,23.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:47,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:48,23.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:48,23.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:49,23.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:50,23.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:51,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:51,22.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:52,22.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:53,22.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:53,23.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:54,22.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:55,23.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:55,22.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:56,22.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:57,22.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:57,23.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:58:58,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:59:00,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:59:01,22.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:59:03,22.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:59:04,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:59:06,23.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 16:59:09,22.50,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,20/09/2022 16:59:10,22.75,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,20/09/2022 16:59:12,22.25,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,20/09/2022 16:59:13,22.75,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,20/09/2022 16:59:15,22.50,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,20/09/2022 16:59:17,22.75,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,20/09/2022 16:59:19,23.00,20.00,7000,0,40,L,C,100,30,1.00,2,0
0,20/09/2022 16:59:20,22.75,20.00,7000,0,40,L,C,100,30,1.00,2,0
0,20/09/2022 16:59:22,23.00,20.00,7000,0,40,L,C,100,30,1.00,2,0
0,20/09/2022 16:59:23,22.50,20.00,7000,0,40,L,C,100,30,1.00,2,0
0,20/09/2022 16:59:26,22.25,20.00,7000,0,20,L,C,100,30,1.00,1,0
0,20/09/2022 16:59:26,22.75,20.00,7000,0,20,L,C,100,30,1.00,1,0
0,20/09/2022 16:59:27,23.00,20.00,7000,0,20,L,C,100,30,1.00,1,0
0,20/09/2022 16:59:28,22.75,20.00,7000,0,20,L,C,100,30,1.00,1,0
0,20/09/2022 16:59:28,22.50,20.00,7000,0,20,L,C,100,30,1.00,1,0
0,20/09/2022 16:59:30,22.75,20.00,7000,0,20,L,C,100,30,1.00,1,0
0,20/09/2022 16:59:32,22.50,20.00,7000,0,20,L,C,100,30,1.00,1,0
0,20/09/2022 16:59:34,23.00,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,20/09/2022 16:59:35,22.25,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,20/09/2022 16:59:36,23.00,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,20/09/2022 16:59:38,22.50,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,20/09/2022 16:59:39,22.75,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,20/09/2022 16:59:41,23.00,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,20/09/2022 16:59:42,22.25,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,20/09/2022 16:59:44,22.75,20.00,7000,0,10,H,O,100,30,1.00,1,0
0,20/09/2022 16:59:47,23.25,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,20/09/2022 16:59:48,22.75,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,20/09/2022 16:59:50,22.50,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,20/09/2022 16:59:50,,,,,,,,,,,,1
0,20/09/2022 16:59:53,22.75,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,20/09/2022 16:59:54,23.00,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,20/09/2022 16:59:54,22.75,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,20/09/2022 16:59:55,22.75,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,20/09/2022 16:59:56,22.75,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,20/09/2022 16:59:56,22.75,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,20/09/2022 16:59:57,22.75,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,20/09/2022 16:59:58,23.00,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,20/09/2022 16:59:58,23.00,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,20/09/2022 16:59:59,22.25,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,20/09/2022 17:00:00,22.50,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,20/09/2022 17:00:01,22.75,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,20/09/2022 17:00:01,22.25,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,20/09/2022 17:00:02,22.75,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,20/09/2022 17:00:03,23.00,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,20/09/2022 17:00:03,22.75,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,20/09/2022 17:00:04,22.75,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,20/09/2022 17:00:05,22.75,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,20/09/2022 17:00:05,22.75,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,20/09/2022 17:00:06,22.50,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,20/09/2022 17:00:07,22.50,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,20/09/2022 17:00:07,22.25,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,20/09/2022 17:00:08,22.75,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,20/09/2022 17:00:09,22.75,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,20/09/2022 17:00:09,22.75,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,20/09/2022 17:00:10,22.75,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,20/09/2022 17:00:11,22.50,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,20/09/2022 17:00:11,22.75,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,20/09/2022 17:00:12,22.50,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,20/09/2022 17:00:13,22.50,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,20/09/2022 17:00:13,22.75,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,20/09/2022 17:00:14,22.50,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,20/09/2022 17:00:15,22.75,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,20/09/2022 17:00:15,22.75,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,20/09/2022 17:00:16,22.75,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,20/09/2022 17:00:17,22.00,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,20/09/2022 17:00:17,22.50,20.00,7000,0,40,H,O,100,30,1.00,0,0
0,20/09/2022 17:00:18,22.50,20.00,7000,0,40,H,O,100,30,1.00,0,0
