,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,30/09/2022 08-54-59,10.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,30/09/2022 08-56-18,18.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,30/09/2022 08-56-20,18.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,30/09/2022 08-56-21,18.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,30/09/2022 08-56-24,19.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,30/09/2022 08-56-25,19.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,30/09/2022 08-56-28,19.50,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,30/09/2022 08-56-30,19.50,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,30/09/2022 08-56-31,19.25,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,30/09/2022 08-56-33,19.75,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,30/09/2022 08-56-34,19.75,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,30/09/2022 08-56-37,19.25,20.00,7000,0,25,L,C,100,30,1.00,0,0
0,30/09/2022 08-56-38,19.50,20.00,7000,0,25,L,C,100,30,1.00,0,0
0,30/09/2022 08-56-39,20.00,20.00,7000,0,25,L,C,100,30,1.00,0,0
0,30/09/2022 08-56-40,19.75,20.00,7000,0,50,L,C,100,30,1.00,3,0
0,30/09/2022 08-56-42,20.25,20.00,7000,0,50,L,C,100,30,1.00,3,0
0,30/09/2022 08-56-44,20.00,20.00,7000,0,50,L,C,100,30,1.00,3,0
0,30/09/2022 08-56-46,19.75,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,30/09/2022 08-56-47,20.00,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,30/09/2022 08-56-47,20.25,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,30/09/2022 08-56-48,20.25,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,30/09/2022 08-56-49,20.50,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,30/09/2022 08-56-49,19.50,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,30/09/2022 08-56-50,20.25,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,30/09/2022 08-56-51,20.00,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,30/09/2022 08-56-51,20.50,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,30/09/2022 08-56-52,20.25,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,30/09/2022 08-56-53,19.50,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,30/09/2022 08-56-53,20.75,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,30/09/2022 08-56-54,20.00,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,30/09/2022 08-56-55,20.00,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,30/09/2022 08-56-55,20.75,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,30/09/2022 08-56-56,20.50,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,30/09/2022 08-56-57,20.50,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,30/09/2022 08-56-58,20.75,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,30/09/2022 08-56-58,20.50,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,30/09/2022 08-56-59,20.75,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,30/09/2022 08-57-00,20.50,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,30/09/2022 08-57-00,21.00,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,30/09/2022 08-57-01,21.25,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,30/09/2022 08-57-02,21.00,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,30/09/2022 08-57-02,20.50,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,30/09/2022 08-57-03,20.50,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,30/09/2022 08-57-04,21.00,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,30/09/2022 08-57-04,21.00,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,30/09/2022 08-57-05,20.75,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,30/09/2022 08-57-06,21.00,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,30/09/2022 08-57-06,21.25,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,30/09/2022 08-57-07,21.00,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,30/09/2022 08-57-08,21.00,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,30/09/2022 08-57-08,20.50,20.00,7000,0,15,L,C,100,30,1.00,1,0
