,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,07/04/2022 15:54:41,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 15:54:44,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 15:54:47,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 15:54:50,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 15:54:52,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 15:54:56,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 15:54:58,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 15:55:00,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 15:55:02,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 15:55:05,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 15:55:07,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 15:55:09,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 15:55:11,-2.00,20.00,7000,0,25,L,O,50,0,1.00
