,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,04/05/2022 13:49:53,21.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 13:51:01,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 13:51:03,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 13:51:05,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:06,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:06,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:07,26.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:08,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:08,21.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:09,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:10,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:10,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:11,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:12,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:13,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:13,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:14,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:15,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:15,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:16,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:17,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:17,26.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:18,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:19,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:19,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:20,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:21,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:21,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:22,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:23,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:23,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:24,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:25,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:25,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:26,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:27,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:27,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:28,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:29,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:29,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:30,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:31,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:31,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:32,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:33,26.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:34,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:34,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:35,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:36,18.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:36,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:37,26.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:38,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 13:51:39,27.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:51:40,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:51:40,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:51:41,22.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:51:42,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:51:42,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:51:43,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:51:44,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:51:44,26.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:51:45,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:51:46,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:51:46,26.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:51:47,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:51:48,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:51:48,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:51:49,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:51:50,22.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:51:50,18.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:51:51,28.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:51:52,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:51:52,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:51:53,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:51:54,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:51:55,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:51:55,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:51:56,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:51:57,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:51:57,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:51:58,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:51:59,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:51:59,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:52:00,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:52:01,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:52:01,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:52:02,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:52:03,20.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:52:03,22.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:52:04,22.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:52:05,32.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:52:05,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:52:06,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:52:07,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:52:08,26.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:52:10,21.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:52:11,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:52:13,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:52:15,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:52:16,20.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 13:52:17,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,04/05/2022 13:52:19,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,04/05/2022 13:52:21,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,04/05/2022 13:52:22,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,04/05/2022 13:52:24,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,04/05/2022 13:52:25,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,04/05/2022 13:52:27,22.00,20.00,7000,0,0,L,O,50,20,1.00
0,04/05/2022 13:52:28,23.00,20.00,7000,0,10,L,O,50,20,1.00
0,04/05/2022 13:52:30,22.00,20.00,7000,0,10,L,O,50,20,1.00
0,04/05/2022 13:52:32,23.00,20.00,7000,0,10,L,O,50,20,1.00
0,04/05/2022 13:52:33,22.00,20.00,7000,0,0,L,O,50,20,1.00
0,04/05/2022 13:52:35,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,04/05/2022 13:52:36,22.00,20.00,7000,0,0,L,C,50,20,1.00
0,04/05/2022 13:52:37,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,04/05/2022 13:52:39,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,04/05/2022 13:52:40,22.00,20.00,7000,0,0,L,C,50,20,1.00
0,04/05/2022 13:52:42,38.00,20.00,7000,0,10,L,C,50,20,1.00
0,04/05/2022 13:52:43,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,04/05/2022 13:52:43,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,04/05/2022 13:52:44,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,04/05/2022 13:52:45,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,04/05/2022 13:52:45,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,04/05/2022 13:52:46,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,04/05/2022 13:52:47,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,04/05/2022 13:52:47,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,04/05/2022 13:52:48,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,04/05/2022 13:52:49,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,04/05/2022 13:52:49,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,04/05/2022 13:52:50,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,04/05/2022 13:52:51,26.00,20.00,7000,0,10,L,C,50,20,1.00
0,04/05/2022 13:52:51,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,04/05/2022 13:52:52,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,04/05/2022 13:52:53,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,04/05/2022 13:52:53,27.00,20.00,7000,0,10,L,C,50,20,1.00
0,04/05/2022 13:52:54,23.00,20.00,7000,0,10,L,C,50,20,1.00
