,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,07/04/2022 14:54:50,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 14:54:54,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 14:54:56,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 14:54:58,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 14:55:00,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 14:55:03,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 14:55:05,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 14:55:08,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 14:55:10,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 14:55:12,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 14:55:14,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 14:55:18,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 14:55:20,-2.00,20.00,7000,0,10,L,O,50,0,1.00
