,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,26/04/2022 17:51:00,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:51:02,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:51:05,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:51:08,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:51:11,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:51:15,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:51:18,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:51:22,-2.00,20.00,7000,0,10,L,O,50,50,1.00
0,26/04/2022 17:51:25,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:51:29,-2.00,20.00,7000,0,10,L,C,50,50,1.00
0,26/04/2022 17:51:32,-2.00,20.00,7000,0,10,L,C,50,50,1.00
0,26/04/2022 17:51:35,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:51:38,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:51:41,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:51:44,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:51:47,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:51:50,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:51:54,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:51:57,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:52:00,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:52:03,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:52:06,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:52:09,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:52:13,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:52:16,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:52:19,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:52:22,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:52:25,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:52:29,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:52:32,-2.00,20.00,7000,0,10,H,O,50,50,1.00
