,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,10/10/2022 10-00-37,25.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,10/10/2022 10-01-45,26.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,10/10/2022 10-01-47,26.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,10/10/2022 10-01-49,25.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,10/10/2022 10-01-50,26.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,10/10/2022 10-01-52,26.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,10/10/2022 10-01-53,26.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,10/10/2022 10-01-56,25.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-01-56,25.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-01-57,26.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-01-58,26.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-01-58,25.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-01-59,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-02-00,26.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-02-00,25.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-02-01,26.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-02-02,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-02-02,25.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-02-03,25.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-02-04,25.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-02-04,25.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-02-05,25.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-02-06,25.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-02-07,25.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-02-07,25.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-02-08,25.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-02-09,25.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-02-09,25.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-02-10,25.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 10-02-11,25.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
