,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,08/04/2022 14:08:12,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 14:08:14,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 14:08:17,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 14:08:19,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 14:08:22,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 14:08:24,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 14:08:27,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 14:08:29,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 14:08:31,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 14:08:34,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 14:08:36,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 14:08:39,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 14:08:41,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 14:08:44,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 14:08:46,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 14:08:48,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 14:08:51,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 14:08:55,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 14:08:57,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 14:08:59,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 14:09:02,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:09:05,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:09:07,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:09:10,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:09:12,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:09:14,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:09:17,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:09:19,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:09:22,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:09:24,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:09:27,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:09:29,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:09:31,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:09:34,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:09:36,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:09:39,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:09:41,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:09:44,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:09:46,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:09:48,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:09:51,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:09:53,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:09:56,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:09:58,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:10:01,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:10:03,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:10:05,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:10:08,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:10:10,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:10:13,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:10:15,-2.00,20.00,7000,0,10,L,O,50,0,1.00
