,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,05/05/2022 13:40:53,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 13:41:58,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 13:42:00,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 13:42:01,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 13:42:03,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 13:42:04,29.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 13:42:06,21.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 13:42:08,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 13:42:09,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 13:42:11,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 13:42:12,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 13:42:14,25.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 13:42:16,21.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 13:42:17,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 13:42:19,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 13:42:20,23.00,20.00,7000,0,0,H,O,50,20,1.00
0,05/05/2022 13:42:21,23.00,20.00,7000,0,0,H,O,50,20,1.00
0,05/05/2022 13:42:22,23.00,20.00,7000,0,0,H,O,50,20,1.00
0,05/05/2022 13:42:24,24.00,20.00,7000,0,0,H,O,50,20,1.00
0,05/05/2022 13:42:26,23.00,20.00,7000,0,0,H,O,50,20,1.00
0,05/05/2022 13:42:27,24.00,20.00,7000,0,0,H,O,50,20,1.00
0,05/05/2022 13:42:28,25.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 13:42:39,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 13:42:40,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 13:42:42,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 13:42:44,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 13:42:45,26.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 13:42:47,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 13:42:48,26.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 13:42:50,33.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 13:42:51,23.00,20.00,7000,0,10,H,O,50,20,1.00
