,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,07/04/2022 16:50:14,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 16:50:16,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 16:50:19,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 16:50:21,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 16:50:24,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 16:50:26,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 16:50:28,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 16:50:31,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 16:50:33,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 16:50:36,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 16:50:38,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 16:50:41,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 16:50:44,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:50:46,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:50:49,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:50:51,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:50:54,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 16:50:56,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 16:50:58,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 16:51:00,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 16:51:03,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 16:51:06,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 16:51:08,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 16:51:11,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 16:51:13,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 16:51:16,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 16:51:18,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 16:51:22,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:51:24,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:51:27,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 16:51:29,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 16:51:31,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 16:51:34,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 16:51:37,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 16:51:39,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 16:51:42,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,07/04/2022 16:51:44,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,07/04/2022 16:51:46,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,07/04/2022 16:51:48,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,07/04/2022 16:51:52,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 16:51:54,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 16:51:56,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 16:51:59,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 16:52:02,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 16:52:04,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 16:52:06,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 16:52:08,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 16:52:11,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 16:52:14,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,07/04/2022 16:52:17,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,07/04/2022 16:52:19,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,07/04/2022 16:52:21,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,07/04/2022 16:52:24,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,07/04/2022 16:52:26,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,07/04/2022 16:52:29,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,07/04/2022 16:52:31,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,07/04/2022 16:52:33,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,07/04/2022 16:52:36,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,07/04/2022 16:52:38,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,07/04/2022 16:52:41,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,07/04/2022 16:52:43,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,07/04/2022 16:52:46,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,07/04/2022 16:52:48,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,07/04/2022 16:52:50,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,07/04/2022 16:52:53,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,07/04/2022 16:52:55,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,07/04/2022 16:52:58,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,07/04/2022 16:53:00,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,07/04/2022 16:53:03,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,07/04/2022 16:53:05,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,07/04/2022 16:53:07,-2.00,7.00,7000,0,10,H,O,50,0,1.00
