,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,07/04/2022 16:36:50,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 16:36:52,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 16:36:55,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 16:36:57,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 16:37:00,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 16:37:02,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 16:37:06,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:37:08,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:37:10,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:37:12,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:37:15,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 16:37:17,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 16:37:20,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 16:37:22,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 16:37:24,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 16:37:26,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 16:37:30,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 16:37:32,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 16:37:34,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 16:37:37,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 16:37:40,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:37:43,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:37:46,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 16:37:48,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 16:37:50,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 16:37:52,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 16:37:55,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 16:37:58,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 16:38:00,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 16:38:03,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,07/04/2022 16:38:05,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,07/04/2022 16:38:07,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,07/04/2022 16:38:09,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,07/04/2022 16:38:12,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,07/04/2022 16:38:15,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 16:38:17,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 16:38:20,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 16:38:22,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 16:38:24,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 16:38:27,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 16:38:29,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 16:38:32,-2.00,7.00,7000,0,10,L,O,50,0,1.00
