,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,02/05/2022 19:00:32,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:01:25,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:01:27,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:01:28,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:01:29,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:01:30,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:01:32,22.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 19:01:34,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 19:01:35,22.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 19:01:37,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 19:01:39,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 19:01:40,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 19:01:40,22.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 19:01:42,22.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 19:01:44,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 19:01:46,24.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 19:01:47,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 19:01:49,22.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 19:01:50,21.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:01:52,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:01:53,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:01:55,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:01:56,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:01:58,25.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:01:59,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:02:01,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:02:18,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:02:19,22.00,20.00,7000,0,10,H,O,50,20,1.00
