,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,08/04/2022 16:17:19,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:20,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:21,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:21,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:22,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:22,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:22,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:23,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:23,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:24,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:24,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:25,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:25,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:25,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:25,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:25,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:25,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:25,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:26,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:26,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:26,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:26,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:26,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:26,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:26,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:26,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:26,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:27,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:27,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:27,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:27,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:27,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:27,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:27,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:27,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:27,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:27,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:28,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:28,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:28,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:28,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:28,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:28,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:28,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:28,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:28,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:28,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:29,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:29,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:29,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:29,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:29,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:29,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:29,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:29,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:29,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:29,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:30,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:30,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:30,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:30,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:30,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:30,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:30,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:30,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:30,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:30,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:31,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:31,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:31,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:31,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:31,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:31,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:31,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:31,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:31,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:31,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:32,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:32,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:32,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:32,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:32,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:32,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:32,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:32,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:32,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:32,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:33,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:33,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:33,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:33,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:33,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:33,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:33,0,0,0,0,0,L,O,0,0,1
0,08/04/2022 16:17:34,0,0,0,0,0,L,O,0,0,1
