,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,13/04/2022 12:12:09,12.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:12:10,13.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:12:10,13.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:12:11,13.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:12:17,13.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:12:18,14.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:12:18,14.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:12:19,14.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:12:20,14.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:12:20,14.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:12:21,14.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:12:22,14.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:12:22,14.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:12:23,14.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:12:24,14.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:12:24,14.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:12:25,14.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:12:27,15.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:12:27,15.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:12:28,15.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:12:29,15.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:12:29,15.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:12:30,15.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:12:31,15.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:12:31,15.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:12:32,15.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:12:33,15.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:12:33,16.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:12:34,15.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:12:35,15.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:12:35,16.00,20.00,7000,0,50,L,O,50,0,1.00
