,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,09/01/2023 12-25-26,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-26-39,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-26-40,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-26-42,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-26-43,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-26-45,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-26-47,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-26-48,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-26-50,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-26-51,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-26-53,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-26-54,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-26-57,21.50,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/01/2023 12-26-58,21.50,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/01/2023 12-26-58,21.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/01/2023 12-26-59,21.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/01/2023 12-27-00,21.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/01/2023 12-27-01,21.50,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/01/2023 12-27-04,21.50,20.00,7000,0,0,L,O,100,20,1.00,1,0
0,09/01/2023 12-27-06,21.75,20.00,7000,0,0,L,O,100,20,1.00,0,0
0,09/01/2023 12-27-08,21.25,20.00,7000,0,0,L,O,100,20,1.00,0,0
0,09/01/2023 12-27-10,21.50,20.00,7000,0,20,L,C,100,20,1.00,2,0
0,09/01/2023 12-27-11,21.75,20.00,7000,0,20,L,C,100,20,1.00,2,0
0,09/01/2023 12-27-11,21.75,20.00,7000,0,20,L,C,100,20,1.00,2,0
0,09/01/2023 12-27-12,21.50,20.00,7000,0,20,L,C,100,20,1.00,2,0
0,09/01/2023 12-27-13,21.50,20.00,7000,0,20,L,C,100,20,1.00,2,0
0,09/01/2023 12-27-13,21.75,20.00,7000,0,20,L,C,100,20,1.00,2,0
0,09/01/2023 12-27-14,21.25,20.00,7000,0,20,L,C,100,20,1.00,2,0
0,09/01/2023 12-27-15,21.50,20.00,7000,0,20,L,C,100,20,1.00,2,0
0,09/01/2023 12-27-15,21.75,20.00,7000,0,20,L,C,100,20,1.00,2,0
0,09/01/2023 12-27-16,21.50,20.00,7000,0,20,L,C,100,20,1.00,2,0
0,09/01/2023 12-27-17,21.50,20.00,7000,0,20,L,C,100,20,1.00,2,0
0,09/01/2023 12-27-17,21.50,20.00,7000,0,20,L,C,100,20,1.00,2,0
0,09/01/2023 12-27-18,21.50,20.00,7000,0,20,L,C,100,20,1.00,2,0
0,09/01/2023 12-27-19,21.75,20.00,7000,0,20,L,C,100,20,1.00,2,0
0,09/01/2023 12-27-19,20.50,20.00,7000,0,20,L,C,100,20,1.00,2,0
0,09/01/2023 12-27-20,21.75,20.00,7000,0,20,L,C,100,20,1.00,2,0
