,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,02/05/2022 18:00:49,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 18:02:01,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 18:02:03,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 18:02:04,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 18:02:06,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 18:02:08,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 18:02:09,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 18:02:11,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 18:02:12,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 18:02:14,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 18:02:16,21.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 18:02:17,28.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 18:02:17,26.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 18:02:18,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 18:02:19,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 18:02:22,25.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 18:02:23,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 18:02:25,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 18:02:26,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 18:02:28,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 18:02:29,24.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 18:02:30,24.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 18:02:30,24.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 18:02:31,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 18:02:32,24.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 18:02:32,24.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 18:02:34,24.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 18:02:36,24.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 18:02:38,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:02:39,21.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:02:39,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:02:40,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:02:41,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:02:41,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:02:42,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:02:43,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:02:44,21.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:02:44,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:02:45,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:02:46,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:02:46,21.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:02:47,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:02:48,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:02:48,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:02:49,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:02:50,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:02:50,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:02:51,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:02:52,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:02:52,25.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:02:53,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:02:54,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:02:54,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:02:55,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:02:56,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:02:56,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:02:57,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:02:58,20.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:02:58,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:02:59,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:00,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:00,26.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:01,29.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:02,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:03,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:03,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:04,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:05,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:05,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:06,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:07,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:07,21.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:08,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:09,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:09,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:10,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:11,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:11,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:12,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:13,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:13,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:14,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:15,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:15,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:16,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:17,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:17,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:18,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:19,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:19,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:20,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:21,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:21,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:22,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:23,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:23,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:24,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:25,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:26,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:26,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:27,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:28,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:28,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:29,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:30,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:30,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:31,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:32,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:32,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:33,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:34,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:34,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:35,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:36,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:36,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:37,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:03:38,22.00,20.00,7000,0,10,L,C,50,20,1.00
