,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,08/04/2022 16:43:45,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 16:43:48,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 16:43:50,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 16:43:53,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 16:43:56,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 16:43:58,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 16:44:01,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:44:03,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:44:06,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:44:08,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:44:10,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:44:12,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:44:16,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 16:44:18,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 16:44:21,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 16:44:23,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 16:44:25,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 16:44:28,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 16:44:31,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:44:33,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:44:36,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:44:38,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:44:40,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:44:43,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:44:45,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:44:47,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:44:50,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:44:52,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:44:54,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:44:56,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:44:59,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:45:01,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:45:03,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:45:06,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:45:08,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:45:10,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:45:12,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:45:15,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:45:17,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:45:19,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:45:23,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:45:25,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:45:27,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:45:30,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:45:32,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:45:34,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:45:36,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:45:39,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:45:41,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:45:43,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:45:45,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:45:48,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:45:50,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:45:52,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:45:54,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:45:57,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:45:59,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:46:01,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:46:04,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 16:46:07,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 16:46:10,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 16:46:12,-2.00,30.00,7000,0,10,H,O,50,0,1.00
