,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,15/08/2022 15:18:17,23.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 15:19:17,23.38,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 15:19:19,23.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 15:19:21,23.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 15:19:23,23.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 15:19:27,23.00,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 15:19:28,23.50,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 15:19:29,23.13,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 15:19:29,23.00,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 15:19:30,23.13,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 15:19:31,23.00,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 15:19:32,23.38,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 15:19:33,22.88,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 15:19:34,23.00,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 15:19:35,23.13,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 15:19:36,22.88,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 15:19:37,23.13,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 15:19:38,22.75,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 15:19:38,22.88,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 15:19:39,22.88,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 15:19:40,22.75,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 15:19:41,22.75,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 15:19:42,23.00,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 15:19:43,22.75,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 15:19:44,22.38,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 15:19:45,22.50,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 15:19:46,22.75,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 15:19:47,22.50,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 15:19:48,22.50,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 15:19:48,22.50,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 15:19:49,22.50,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 15:19:50,22.50,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 15:19:51,22.25,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 15:19:52,22.25,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 15:19:53,22.38,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 15:19:54,22.63,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 15:19:55,22.63,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 15:19:56,22.63,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 15:19:56,22.25,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 15:19:57,22.50,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 15:20:00,22.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 15:20:01,22.13,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 15:20:02,22.13,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 15:20:03,22.63,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 15:20:04,22.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 15:20:05,22.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 15:20:05,22.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 15:20:06,22.38,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 15:20:07,22.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 15:20:08,22.38,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 15:20:09,22.13,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 15:20:10,22.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 15:20:11,22.13,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 15:20:12,22.13,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 15:20:13,21.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 15:20:14,22.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 15:20:14,22.38,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 15:20:15,22.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 15:20:16,22.13,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 15:20:17,21.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 15:20:19,22.13,20.00,7000,0,50,L,O,100,30,1.00,1,0
