,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,02/05/2022 18:18:15,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 18:19:08,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 18:19:09,29.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 18:19:11,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 18:19:12,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 18:19:12,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 18:19:13,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 18:19:14,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 18:19:14,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 18:19:15,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 18:19:16,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 18:19:17,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 18:19:17,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 18:19:18,21.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 18:19:19,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 18:19:19,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 18:19:20,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 18:19:21,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 18:19:21,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 18:19:22,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 18:19:23,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 18:19:23,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 18:19:25,29.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 18:19:27,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 18:19:29,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 18:19:30,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 18:19:32,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 18:19:33,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 18:19:35,24.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 18:19:36,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 18:19:37,24.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 18:19:38,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 18:19:40,32.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 18:19:42,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:19:44,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:19:45,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 18:19:47,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 18:19:48,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 18:19:50,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 18:19:52,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 18:19:53,19.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 18:19:55,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 18:19:56,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 18:19:58,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 18:19:59,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 18:20:01,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 18:20:02,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 18:20:04,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 18:20:52,23.00,20.00,7000,18,10,H,O,50,20,1.00
