,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,26/04/2022 17:42:35,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:42:37,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:42:40,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:42:44,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:42:47,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:42:50,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:42:52,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:42:56,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:42:59,-2.00,20.00,7000,0,0,L,C,50,50,1.00
0,26/04/2022 17:43:02,-2.00,20.00,7000,0,0,L,C,50,50,1.00
0,26/04/2022 17:43:05,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:43:08,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:43:11,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:43:14,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:43:18,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:43:21,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:43:24,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:43:27,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:43:30,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:43:33,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:43:37,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:43:40,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:43:43,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:43:46,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:43:49,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:43:52,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:43:56,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:43:59,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:44:02,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:44:05,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:44:08,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:44:11,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:44:15,-2.00,20.00,7000,0,10,H,O,50,50,1.00
