,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,05/08/2022 12:53:57,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:54:53,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:54:55,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:54:56,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:54:58,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:55:00,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:55:01,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:55:03,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:55:04,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:55:06,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:55:07,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:55:09,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:55:11,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:55:12,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:55:14,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:55:15,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:55:17,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:55:18,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:55:20,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:55:21,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:55:23,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:55:25,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:55:26,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:55:28,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:55:29,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:55:31,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:55:32,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:55:34,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:55:36,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:55:37,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:55:39,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:55:40,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:55:42,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:55:43,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:55:45,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:55:47,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:55:48,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:55:50,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:55:51,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:55:53,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:55:54,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:55:56,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:55:58,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:55:59,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:56:01,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:56:02,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:56:04,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:56:05,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:56:07,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:56:08,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:56:10,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:56:12,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:56:13,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:56:15,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:56:16,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:56:18,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:56:19,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:56:21,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:56:23,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:56:24,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:56:26,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:56:27,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:56:29,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:56:30,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:56:32,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:56:34,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:56:35,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:56:37,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:56:38,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:56:40,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:56:41,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 12:56:43,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
