,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,26/01/2023 13-46-11,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-47-35,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-47-36,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-47-38,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-47-39,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-47-41,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-47-43,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-47-44,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-47-46,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-47-47,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-47-49,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-47-50,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-47-52,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-47-54,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-47-55,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-47-57,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-47-58,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-48-00,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-48-01,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-48-03,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-48-05,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-48-06,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-48-08,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-48-09,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-48-11,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-48-12,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-48-14,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-48-16,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-48-17,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-48-19,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-48-20,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-48-22,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-48-23,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-48-25,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-48-27,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-48-28,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-48-30,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-48-31,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-48-33,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-48-34,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-48-36,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-48-38,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-48-39,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-48-41,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-48-42,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-48-44,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-48-45,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-48-47,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-48-48,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-48-50,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-48-52,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-48-53,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-48-55,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-48-56,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-48-58,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-48-59,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-49-01,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-49-03,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-49-04,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-49-06,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-49-07,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-49-09,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-49-10,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-49-12,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-49-14,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-49-15,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-49-17,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-49-18,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-49-20,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-49-21,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-49-23,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-49-25,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-49-26,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-49-28,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-49-29,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 13-49-31,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
