,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,29/07/2022 15:34:49,9.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 15:35:47,15.63,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 15:35:48,15.88,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 15:35:50,15.88,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 15:35:52,16.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 15:35:54,16.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 15:35:56,15.88,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 15:36:00,16.50,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,29/07/2022 15:36:01,16.75,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,29/07/2022 15:36:01,17.00,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,29/07/2022 15:36:02,16.88,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,29/07/2022 15:36:03,16.75,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,29/07/2022 15:36:04,17.00,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,29/07/2022 15:36:05,16.88,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,29/07/2022 15:36:06,17.00,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,29/07/2022 15:36:07,17.00,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,29/07/2022 15:36:08,17.13,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,29/07/2022 15:36:09,17.25,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,29/07/2022 15:36:10,17.38,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,29/07/2022 15:36:10,17.50,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,29/07/2022 15:36:11,17.25,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,29/07/2022 15:36:12,17.63,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,29/07/2022 15:36:13,17.50,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,29/07/2022 15:36:14,17.63,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,29/07/2022 15:36:15,17.63,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,29/07/2022 15:36:16,17.63,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,29/07/2022 15:36:17,17.50,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,29/07/2022 15:36:18,17.88,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,29/07/2022 15:36:19,17.88,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,29/07/2022 15:36:19,18.00,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,29/07/2022 15:36:20,17.63,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,29/07/2022 15:36:21,18.00,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,29/07/2022 15:36:22,18.38,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,29/07/2022 15:36:23,18.25,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,29/07/2022 15:36:24,17.88,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,29/07/2022 15:36:25,18.25,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,29/07/2022 15:36:26,18.13,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,29/07/2022 15:36:27,17.88,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,29/07/2022 15:36:28,18.13,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,29/07/2022 15:36:28,18.38,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,29/07/2022 15:36:29,18.50,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,29/07/2022 15:36:30,18.13,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,29/07/2022 15:36:33,18.75,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,29/07/2022 15:36:34,19.00,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,29/07/2022 15:36:35,18.75,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,29/07/2022 15:36:36,18.88,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,29/07/2022 15:36:37,18.63,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,29/07/2022 15:36:37,19.00,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,29/07/2022 15:36:38,19.00,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,29/07/2022 15:36:39,18.75,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,29/07/2022 15:36:40,19.00,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,29/07/2022 15:36:41,19.13,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,29/07/2022 15:36:42,19.13,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,29/07/2022 15:36:43,19.00,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,29/07/2022 15:36:44,19.38,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,29/07/2022 15:36:45,19.38,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,29/07/2022 15:36:46,19.25,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,29/07/2022 15:36:46,19.25,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,29/07/2022 15:36:47,19.75,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,29/07/2022 15:36:48,19.25,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,29/07/2022 15:36:49,19.50,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,29/07/2022 15:36:50,19.50,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,29/07/2022 15:36:51,19.63,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,29/07/2022 15:36:52,19.63,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,29/07/2022 15:36:53,19.75,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,29/07/2022 15:36:54,19.63,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,29/07/2022 15:36:55,19.75,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,29/07/2022 15:36:55,20.13,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,29/07/2022 15:36:56,19.75,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,29/07/2022 15:36:57,19.75,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,29/07/2022 15:36:58,19.88,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,29/07/2022 15:36:59,19.88,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,29/07/2022 15:37:00,19.75,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,29/07/2022 15:37:02,20.13,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,29/07/2022 15:37:04,20.25,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,29/07/2022 15:37:05,20.38,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,29/07/2022 15:37:07,20.38,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,29/07/2022 15:37:09,20.00,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,29/07/2022 15:37:13,20.38,20.00,7000,0,0,L,O,30,10,1.00,0,0
0,29/07/2022 15:37:15,20.88,20.00,7000,0,0,L,O,30,10,1.00,0,0
0,29/07/2022 15:37:16,20.63,20.00,7000,0,0,L,O,30,10,1.00,0,0
0,29/07/2022 15:37:18,20.88,20.00,7000,0,0,L,O,30,10,1.00,0,0
0,29/07/2022 15:37:20,21.00,20.00,7000,0,0,L,O,30,10,1.00,0,0
0,29/07/2022 15:37:24,20.75,20.00,7000,0,20,L,C,30,10,1.00,2,0
0,29/07/2022 15:37:27,21.25,20.00,7000,0,50,L,C,30,10,1.00,3,0
0,29/07/2022 15:37:28,20.88,20.00,7000,0,50,L,C,30,10,1.00,3,0
0,29/07/2022 15:37:29,21.25,20.00,7000,0,50,L,C,30,10,1.00,3,0
0,29/07/2022 15:37:29,21.38,20.00,7000,0,50,L,C,30,10,1.00,3,0
0,29/07/2022 15:37:30,21.13,20.00,7000,0,50,L,C,30,10,1.00,3,0
0,29/07/2022 15:37:31,21.25,20.00,7000,0,50,L,C,30,10,1.00,3,0
0,29/07/2022 15:37:32,21.00,20.00,7000,0,50,L,C,30,10,1.00,3,0
0,29/07/2022 15:37:33,20.88,20.00,7000,0,50,L,C,30,10,1.00,3,0
0,29/07/2022 15:37:34,21.38,20.00,7000,0,50,L,C,30,10,1.00,3,0
0,29/07/2022 15:37:35,21.13,20.00,7000,0,50,L,C,30,10,1.00,3,0
0,29/07/2022 15:37:36,21.38,20.00,7000,0,50,L,C,30,10,1.00,3,0
0,29/07/2022 15:37:37,21.13,20.00,7000,0,50,L,C,30,10,1.00,3,0
0,29/07/2022 15:37:38,21.50,20.00,7000,0,50,L,C,30,10,1.00,3,0
0,29/07/2022 15:37:38,21.63,20.00,7000,0,50,L,C,30,10,1.00,3,0
0,29/07/2022 15:37:39,21.38,20.00,7000,0,50,L,C,30,10,1.00,3,0
0,29/07/2022 15:37:40,21.50,20.00,7000,0,50,L,C,30,10,1.00,3,0
0,29/07/2022 15:37:41,21.50,20.00,7000,0,50,L,C,30,10,1.00,3,0
0,29/07/2022 15:37:42,21.25,20.00,7000,0,50,L,C,30,10,1.00,3,0
0,29/07/2022 15:37:43,21.75,20.00,7000,0,50,L,C,30,10,1.00,3,0
0,29/07/2022 15:37:44,21.50,20.00,7000,0,50,L,C,30,10,1.00,3,0
0,29/07/2022 15:37:45,21.75,20.00,7000,0,50,L,C,30,10,1.00,3,0
0,29/07/2022 15:37:46,21.50,20.00,7000,0,50,L,C,30,10,1.00,3,0
0,29/07/2022 15:37:47,21.75,20.00,7000,0,50,L,C,30,10,1.00,3,0
0,29/07/2022 15:37:47,21.63,20.00,7000,0,50,L,C,30,10,1.00,3,0
0,29/07/2022 15:37:48,21.88,20.00,7000,0,50,L,C,30,10,1.00,3,0
0,29/07/2022 15:37:49,22.00,20.00,7000,0,50,L,C,30,10,1.00,3,0
0,29/07/2022 15:37:50,21.75,20.00,7000,0,50,L,C,30,10,1.00,3,0
0,29/07/2022 15:37:51,21.50,20.00,7000,0,50,L,C,30,10,1.00,3,0
0,29/07/2022 15:37:52,21.63,20.00,7000,0,50,L,C,30,10,1.00,3,0
0,29/07/2022 15:37:53,21.75,20.00,7000,0,50,L,C,30,10,1.00,3,0
0,29/07/2022 15:37:54,21.63,20.00,7000,0,50,L,C,30,10,1.00,3,0
0,29/07/2022 15:37:56,22.25,30.00,7000,3095,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:37:57,22.00,30.00,7000,3042,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:37:58,22.50,30.00,7000,2997,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:37:59,22.25,30.00,7000,2958,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:00,22.75,30.00,7000,2921,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:01,23.00,30.00,7000,2887,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:02,23.50,30.00,7000,2855,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:03,23.75,30.00,7000,2825,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:04,23.75,30.00,7000,2796,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:05,24.38,30.00,7000,2769,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:06,24.63,30.00,7000,2744,10,L,C,30,10,1.00,3,0
0,29/07/2022 15:38:06,24.50,30.00,7000,2720,10,L,C,30,10,1.00,3,0
0,29/07/2022 15:38:07,24.63,30.00,7000,2696,10,L,C,30,10,1.00,3,0
0,29/07/2022 15:38:09,25.38,30.00,7000,2674,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:09,25.25,30.00,7000,2652,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:10,26.38,30.00,7000,2632,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:11,26.88,30.00,7000,2612,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:12,26.75,30.00,7000,2593,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:13,27.13,30.00,7000,2574,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:14,27.63,30.00,7000,2556,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:14,27.63,30.00,7000,2539,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:15,28.13,30.00,7000,2523,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:16,28.75,30.00,7000,2507,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:17,28.88,30.00,7000,2492,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:18,29.00,30.00,7000,2477,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:19,29.50,30.00,7000,2463,10,L,C,30,10,1.00,3,0
0,29/07/2022 15:38:20,29.50,30.00,7000,2449,10,L,C,30,10,1.00,3,0
0,29/07/2022 15:38:21,30.00,30.00,7000,2435,10,L,C,30,10,1.00,3,0
0,29/07/2022 15:38:22,30.00,30.00,7000,2422,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:23,30.63,30.00,7000,2410,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:23,30.88,30.00,7000,2398,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:24,30.75,30.00,7000,2386,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:25,31.38,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:26,31.88,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:27,32.25,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:28,31.88,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:29,32.00,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:30,32.00,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:31,32.25,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:32,32.50,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:33,32.38,30.00,7000,0,10,L,C,30,10,1.00,3,0
0,29/07/2022 15:38:33,31.88,30.00,7000,0,10,L,C,30,10,1.00,3,0
0,29/07/2022 15:38:34,32.13,30.00,7000,0,10,L,C,30,10,1.00,3,0
0,29/07/2022 15:38:36,32.00,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:36,32.25,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:37,32.38,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:38,32.13,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:39,32.25,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:40,32.13,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:41,31.63,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:41,32.25,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:42,31.88,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:43,32.25,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:44,31.88,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:45,31.50,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:46,31.75,30.00,7000,0,10,L,C,30,10,1.00,3,0
0,29/07/2022 15:38:47,31.38,30.00,7000,0,10,L,C,30,10,1.00,3,0
0,29/07/2022 15:38:48,31.25,30.00,7000,0,10,L,C,30,10,1.00,3,0
0,29/07/2022 15:38:49,31.38,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:50,31.63,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:50,31.38,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:51,31.50,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:52,31.50,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:53,31.50,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:54,31.75,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:55,31.13,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:56,31.13,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:57,31.13,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:58,30.50,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:38:59,30.63,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:00,30.25,30.00,7000,0,10,L,C,30,10,1.00,3,0
0,29/07/2022 15:39:00,30.38,30.00,7000,0,10,L,C,30,10,1.00,3,0
0,29/07/2022 15:39:01,30.38,30.00,7000,0,10,L,C,30,10,1.00,3,0
0,29/07/2022 15:39:03,30.38,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:03,30.38,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:04,30.75,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:05,30.88,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:06,30.50,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:07,30.50,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:08,30.00,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:08,30.00,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:09,30.25,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:10,30.38,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:11,30.25,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:12,30.13,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:13,30.00,30.00,7000,0,10,L,C,30,10,1.00,3,0
0,29/07/2022 15:39:14,29.50,30.00,7000,0,10,L,C,30,10,1.00,3,0
0,29/07/2022 15:39:15,29.50,30.00,7000,0,10,L,C,30,10,1.00,3,0
0,29/07/2022 15:39:16,29.75,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:17,30.13,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:18,29.50,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:19,29.63,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:20,29.88,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:21,29.63,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:22,29.50,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:22,29.63,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:23,29.50,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:24,29.25,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:25,29.38,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:26,29.38,30.00,7000,0,10,L,C,30,10,1.00,3,0
0,29/07/2022 15:39:27,29.13,30.00,7000,0,10,L,C,30,10,1.00,3,0
0,29/07/2022 15:39:28,29.00,30.00,7000,0,10,L,C,30,10,1.00,3,0
0,29/07/2022 15:39:29,28.88,30.00,7000,2969,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:30,29.38,30.00,7000,2861,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:31,29.63,30.00,7000,2819,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:32,29.25,30.00,7000,2782,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:33,29.63,30.00,7000,2750,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:34,29.50,30.00,7000,2719,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:35,30.13,30.00,7000,2691,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:36,30.13,30.00,7000,2664,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:36,30.38,30.00,7000,2639,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:37,30.38,30.00,7000,2615,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:38,31.00,30.00,7000,2593,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:39,30.75,30.00,7000,2571,10,L,C,30,10,1.00,3,0
0,29/07/2022 15:39:40,31.13,30.00,7000,0,10,L,C,30,10,1.00,3,0
0,29/07/2022 15:39:41,31.13,30.00,7000,0,10,L,C,30,10,1.00,3,0
0,29/07/2022 15:39:42,31.63,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:43,31.75,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:44,32.00,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:45,32.13,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:45,32.00,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:46,31.88,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:47,32.50,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:48,31.75,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:49,32.38,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:50,32.25,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:51,32.25,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:52,32.00,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:53,31.88,30.00,7000,0,10,L,C,30,10,1.00,3,0
0,29/07/2022 15:39:54,31.75,30.00,7000,0,10,L,C,30,10,1.00,3,0
0,29/07/2022 15:39:54,32.13,30.00,7000,0,10,L,C,30,10,1.00,3,0
0,29/07/2022 15:39:56,31.63,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:56,31.88,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:57,31.88,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:58,31.63,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:39:59,31.50,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:40:00,31.63,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:40:01,31.38,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:40:02,31.63,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:40:03,31.50,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:40:03,31.50,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:40:04,31.25,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:40:05,31.25,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:40:07,31.38,30.00,7000,0,10,L,C,30,10,1.00,3,0
0,29/07/2022 15:40:07,30.75,30.00,7000,0,10,L,C,30,10,1.00,3,0
0,29/07/2022 15:40:08,31.38,30.00,7000,0,10,L,C,30,10,1.00,3,0
0,29/07/2022 15:40:09,31.00,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:40:10,31.38,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:40:11,31.13,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:40:12,31.13,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:40:12,31.13,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:40:13,31.13,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:40:14,30.75,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:40:15,31.13,30.00,7000,0,0,L,C,30,10,1.00,0,0
0,29/07/2022 15:40:16,30.88,30.00,7000,0,0,L,C,30,10,1.00,0,0
