,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,15/08/2022 17:31:53,27.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 17:32:54,23.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 17:32:55,23.38,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 17:32:57,23.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 17:32:59,22.88,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 17:33:03,23.13,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:33:04,23.13,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:33:05,23.50,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:33:06,23.50,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:33:07,23.75,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:33:07,23.25,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:33:08,23.38,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:33:09,24.00,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:33:10,23.88,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:33:11,23.63,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:33:12,24.00,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:33:13,23.88,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:33:14,24.38,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:33:15,24.38,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:33:16,24.75,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:33:16,24.63,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:33:17,24.88,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:33:18,25.13,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:33:19,25.50,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:33:20,25.50,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:33:21,25.50,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:33:22,24.25,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:33:23,25.00,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:33:24,25.25,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:33:25,24.63,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:33:25,24.00,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:33:26,23.50,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:33:27,23.50,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:33:28,23.88,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:33:29,23.63,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:33:30,23.63,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:33:31,23.75,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:33:32,23.63,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:33:33,23.50,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:33:34,23.25,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:33:36,23.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:33:37,23.38,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:33:38,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:33:39,23.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:33:40,23.38,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:33:41,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:33:42,23.13,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:33:43,23.13,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:33:43,22.88,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:33:44,22.88,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:33:45,23.13,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:33:46,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:33:47,23.38,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:33:48,23.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
