,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,13/05/2022 12:18:33,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 12:18:34,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 12:18:36,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:18:36,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:18:36,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:18:36,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:18:37,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:18:37,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:18:37,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:18:38,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:18:41,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 12:18:42,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 12:18:43,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 12:18:44,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 12:18:45,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 12:18:46,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 12:18:49,-2.00,20.00,7000,0,20,L,C,50,20,1.00
0,13/05/2022 12:18:49,-2.00,20.00,7000,0,20,L,C,50,20,1.00
0,13/05/2022 12:18:49,-2.00,20.00,7000,0,20,L,C,50,20,1.00
0,13/05/2022 12:18:49,-2.00,20.00,7000,0,20,L,C,50,20,1.00
0,13/05/2022 12:18:50,-2.00,20.00,7000,0,20,L,C,50,20,1.00
0,13/05/2022 12:18:50,-2.00,20.00,7000,0,20,L,C,50,20,1.00
0,13/05/2022 12:18:50,-2.00,20.00,7000,0,20,L,C,50,20,1.00
0,13/05/2022 12:18:50,-2.00,20.00,7000,0,20,L,C,50,20,1.00
0,13/05/2022 12:18:50,-2.00,20.00,7000,0,20,L,C,50,20,1.00
0,13/05/2022 12:18:51,-2.00,20.00,7000,0,20,L,C,50,20,1.00
0,13/05/2022 12:18:51,-2.00,20.00,7000,0,20,L,C,50,20,1.00
0,13/05/2022 12:18:51,-2.00,20.00,7000,0,20,L,C,50,20,1.00
0,13/05/2022 12:18:51,-2.00,20.00,7000,0,20,L,C,50,20,1.00
0,13/05/2022 12:18:52,-2.00,20.00,7000,0,20,L,C,50,20,1.00
0,13/05/2022 12:18:53,-2.00,20.00,7000,0,20,L,C,50,20,1.00
0,13/05/2022 12:18:54,-2.00,20.00,7000,0,20,L,C,50,20,1.00
0,13/05/2022 12:18:56,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 12:18:56,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 12:18:56,-2.00,20.00,7000,0,10,L,C,50,20,1.00
