,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,15/08/2022 17:28:46,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 17:29:50,23.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 17:29:52,22.63,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 17:29:54,23.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 17:29:56,22.88,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 17:29:58,23.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 17:29:59,22.88,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 17:30:01,23.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 17:30:03,22.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 17:30:05,22.88,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 17:30:09,23.25,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:30:10,23.25,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:30:11,23.50,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:30:12,23.50,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:30:12,20.63,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:30:13,22.75,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:30:14,16.13,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:30:15,22.63,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:30:16,24.00,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:30:17,22.75,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:30:18,22.88,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:30:19,35.63,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:30:20,17.63,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:30:21,24.63,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:30:21,25.00,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:30:22,15.13,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:30:23,23.13,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:30:24,22.13,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:30:25,23.88,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:30:26,22.63,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:30:27,22.75,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:30:28,22.88,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:30:29,22.50,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:30:30,22.75,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:30:30,16.13,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:30:31,23.00,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:30:32,22.50,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:30:33,22.63,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:30:34,22.75,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:30:35,22.75,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:30:36,22.88,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:30:37,22.88,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:30:38,22.88,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:30:39,23.13,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:30:39,23.00,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 17:30:42,22.88,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:30:43,23.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:30:44,23.13,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:30:45,22.88,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:30:46,22.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:30:47,22.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:30:48,23.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:30:48,22.38,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:30:49,22.38,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:30:50,22.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:30:51,22.88,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:30:52,22.88,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:30:53,23.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:30:54,23.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:30:55,23.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:30:56,22.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:30:57,23.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:30:57,22.63,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:30:58,22.88,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:30:59,23.13,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:31:00,23.13,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:31:01,23.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:31:02,24.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:31:03,23.88,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:31:04,23.88,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:31:05,23.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:31:06,24.38,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:31:06,24.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:31:07,24.38,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:31:08,25.38,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:31:09,23.88,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:31:11,26.13,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:31:13,28.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:31:15,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:31:16,24.63,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:31:18,24.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,15/08/2022 17:31:22,23.50,20.00,7000,0,0,L,O,100,30,1.00,0,0
