,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,12/04/2022 01:06:25,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 01:06:28,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 01:06:30,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 01:06:34,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:06:36,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:06:38,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:06:42,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 01:06:44,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 01:06:46,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 01:06:50,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:06:52,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:06:54,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:06:56,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:06:59,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:07:01,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:07:03,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:07:06,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 01:07:08,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 01:07:10,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 01:07:13,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 01:07:16,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 01:07:18,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 01:07:20,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 01:07:22,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 01:07:25,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 01:07:27,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 01:08:06,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 01:08:40,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:08:42,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:08:44,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:08:46,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:08:49,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:08:51,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:08:53,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:08:55,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:08:58,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:09:21,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:09:23,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:09:26,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 01:09:28,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 01:09:31,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 01:09:33,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 01:09:35,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 01:09:37,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 01:09:40,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 01:09:42,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 01:09:44,-2.00,20.00,7000,0,10,H,O,50,0,1.00
