,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,02/05/2022 20:37:32,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 20:38:17,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 20:38:19,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 20:38:20,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 20:38:21,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 20:38:21,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 20:38:23,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 20:38:25,22.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 20:38:27,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 20:38:28,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 20:38:30,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 20:38:32,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 20:38:32,24.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 20:38:33,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 20:38:34,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 20:38:35,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 20:38:36,24.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 20:38:38,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 20:38:40,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 20:38:41,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 20:38:41,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 20:38:42,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 20:38:44,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 20:38:45,25.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 20:38:47,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 20:38:48,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 20:38:50,25.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 20:38:51,30.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 20:38:53,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 20:38:54,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 20:38:56,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 20:39:13,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 20:39:14,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 20:39:16,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 20:39:17,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 20:39:19,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 20:39:21,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 20:39:22,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 20:39:24,23.00,20.00,7000,0,10,H,O,50,20,1.00
