,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,04/10/2022 14-27-42,27.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 14-28-50,27.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 14-28-52,27.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 14-28-53,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 14-28-56,27.25,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 14-28-57,27.25,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 14-28-57,27.75,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 14-28-58,27.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 14-28-59,27.75,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 14-28-59,27.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 14-29-00,27.75,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 14-29-01,27.75,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 14-29-01,27.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 14-29-02,27.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 14-29-03,27.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 14-29-03,27.75,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 14-29-04,27.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 14-29-05,27.00,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 14-29-05,27.25,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 14-29-06,27.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
