,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,13/05/2022 13:38:28,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 13:38:29,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 13:38:31,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 13:38:32,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 13:38:32,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 13:38:33,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 13:38:33,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 13:38:33,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 13:38:33,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 13:38:34,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 13:38:34,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 13:38:34,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 13:38:34,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 13:38:35,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 13:38:35,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 13:38:35,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 13:38:35,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 13:38:36,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 13:38:36,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 13:38:36,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 13:38:36,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 13:38:37,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 13:38:40,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 13:38:41,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 13:38:42,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 13:38:43,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 13:38:44,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 13:38:46,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 13:38:47,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 13:38:48,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 13:38:50,-2.00,20.00,7000,0,10,L,O,50,20,1.00
0,13/05/2022 13:38:51,-2.00,20.00,7000,0,10,L,O,50,20,1.00
0,13/05/2022 13:38:52,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 13:38:53,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 13:38:53,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 13:38:53,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 13:38:53,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 13:38:54,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 13:38:54,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 13:38:55,-2.00,20.00,7000,0,0,L,C,50,20,1.00
0,13/05/2022 13:38:55,-2.00,20.00,7000,0,0,L,C,50,20,1.00
0,13/05/2022 13:38:56,-2.00,20.00,7000,0,0,L,C,50,20,1.00
0,13/05/2022 13:38:56,-2.00,20.00,7000,0,0,L,C,50,20,1.00
0,13/05/2022 13:38:56,-2.00,20.00,7000,0,0,L,C,50,20,1.00
0,13/05/2022 13:38:56,-2.00,20.00,7000,0,0,L,C,50,20,1.00
0,13/05/2022 13:38:57,-2.00,20.00,7000,0,0,L,C,50,20,1.00
0,13/05/2022 13:38:57,-2.00,20.00,7000,0,0,L,C,50,20,1.00
0,13/05/2022 13:38:57,-2.00,20.00,7000,0,0,L,C,50,20,1.00
0,13/05/2022 13:38:57,-2.00,20.00,7000,0,0,L,C,50,20,1.00
0,13/05/2022 13:38:58,-2.00,20.00,7000,0,0,L,C,50,20,1.00
0,13/05/2022 13:38:58,-2.00,20.00,7000,0,0,L,C,50,20,1.00
0,13/05/2022 13:38:58,-2.00,20.00,7000,0,0,L,C,50,20,1.00
0,13/05/2022 13:38:58,-2.00,20.00,7000,0,0,L,C,50,20,1.00
0,13/05/2022 13:38:58,-2.00,20.00,7000,0,0,L,C,50,20,1.00
0,13/05/2022 13:38:59,-2.00,20.00,7000,0,0,L,C,50,20,1.00
0,13/05/2022 13:38:59,-2.00,20.00,7000,0,0,L,C,50,20,1.00
0,13/05/2022 13:38:59,-2.00,20.00,7000,0,0,L,C,50,20,1.00
0,13/05/2022 13:38:59,-2.00,20.00,7000,0,0,L,C,50,20,1.00
0,13/05/2022 13:39:00,-2.00,20.00,7000,0,0,L,C,50,20,1.00
0,13/05/2022 13:39:00,-2.00,20.00,7000,0,0,L,C,50,20,1.00
0,13/05/2022 13:39:00,-2.00,20.00,7000,0,0,L,C,50,20,1.00
0,13/05/2022 13:39:00,-2.00,20.00,7000,0,0,L,C,50,20,1.00
0,13/05/2022 13:39:01,-2.00,20.00,7000,0,0,L,C,50,20,1.00
0,13/05/2022 13:39:01,-2.00,20.00,7000,0,0,L,C,50,20,1.00
0,13/05/2022 13:39:01,-2.00,20.00,7000,0,0,L,C,50,20,1.00
0,13/05/2022 13:39:01,-2.00,20.00,7000,0,0,L,C,50,20,1.00
0,13/05/2022 13:39:02,-2.00,20.00,7000,0,0,L,C,50,20,1.00
0,13/05/2022 13:39:02,-2.00,20.00,7000,0,0,L,C,50,20,1.00
0,13/05/2022 13:39:02,-2.00,20.00,7000,0,0,L,C,50,20,1.00
0,13/05/2022 13:39:02,-2.00,20.00,7000,0,0,L,C,50,20,1.00
0,13/05/2022 13:39:03,-2.00,20.00,7000,0,0,L,C,50,20,1.00
0,13/05/2022 13:39:03,-2.00,20.00,7000,0,0,L,C,50,20,1.00
0,13/05/2022 13:39:03,-2.00,20.00,7000,0,0,L,C,50,20,1.00
0,13/05/2022 13:39:03,-2.00,20.00,7000,0,0,L,C,50,20,1.00
0,13/05/2022 13:39:04,-2.00,20.00,7000,0,0,L,C,50,20,1.00
0,13/05/2022 13:39:04,-2.00,20.00,7000,0,0,L,C,50,20,1.00
0,13/05/2022 13:39:04,-2.00,20.00,7000,0,0,L,C,50,20,1.00
0,13/05/2022 13:39:05,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 13:39:05,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 13:39:05,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 13:39:06,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 13:39:06,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 13:39:06,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 13:39:06,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 13:39:07,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 13:39:07,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 13:39:07,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 13:39:07,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 13:39:08,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 13:39:08,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 13:39:08,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 13:39:08,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 13:39:09,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 13:39:09,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 13:39:09,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 13:39:10,-2.00,20.00,7000,0,0,L,C,50,20,1.00
