,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,13/04/2022 12:29:48,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:29:49,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:29:50,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:29:50,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:29:51,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:29:52,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:29:52,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:29:53,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:29:54,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:29:54,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:29:55,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:29:56,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:29:56,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:29:57,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:29:58,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:29:58,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:29:59,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:30:00,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:30:00,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:30:01,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:30:02,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:30:07,25.00,20.00,7000,0,0,L,O,50,0,1.00
0,13/04/2022 12:30:08,25.00,20.00,7000,0,0,L,O,50,0,1.00
0,13/04/2022 12:30:14,25.00,20.00,7000,0,10,L,O,50,0,1.00
0,13/04/2022 12:30:14,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,13/04/2022 12:30:15,25.00,20.00,7000,0,10,L,O,50,0,1.00
0,13/04/2022 12:30:16,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,13/04/2022 12:30:16,25.00,20.00,7000,0,10,L,O,50,0,1.00
0,13/04/2022 12:30:21,25.00,20.00,7000,0,10,L,O,50,0,1.00
0,13/04/2022 12:30:22,25.00,20.00,7000,0,10,L,O,50,0,1.00
0,13/04/2022 12:30:27,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:28,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:34,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:34,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:35,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:36,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:36,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:37,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:38,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:38,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:39,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:40,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:40,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:41,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:42,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:42,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:43,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:44,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:45,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:45,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:46,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:47,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:47,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:48,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:49,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:49,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:50,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:51,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:51,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:52,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:53,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:53,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:54,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:55,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:55,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:56,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:57,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:57,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:58,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:59,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:30:59,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:00,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:01,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:01,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:02,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:03,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:04,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:04,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:05,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:06,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:06,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:07,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:08,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:08,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:09,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:10,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:10,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:11,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:12,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:12,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:13,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:14,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:14,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:15,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:16,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:16,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:17,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:18,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:18,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:19,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:20,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:20,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:21,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:22,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:22,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:23,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:24,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:24,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:25,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:26,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:27,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:27,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:28,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:29,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:29,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:30,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:31,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:31,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:32,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:33,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:33,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:34,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:35,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:35,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:36,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:37,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:37,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:38,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:39,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:39,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:40,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:41,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:41,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:42,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:43,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:43,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:44,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:45,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:46,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:46,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:47,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:48,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:48,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:49,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:50,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:50,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:51,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:52,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:52,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:53,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:54,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:54,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:55,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:56,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:56,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:57,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:58,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:58,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:31:59,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:00,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:00,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:01,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:02,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:02,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:03,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:04,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:04,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:05,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:06,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:07,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:07,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:08,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:09,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:09,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:10,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:11,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:11,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:12,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:13,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:13,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:14,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:15,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:15,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:16,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:17,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:17,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:18,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:19,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:19,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:20,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:21,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:21,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:22,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:23,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:23,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:24,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:25,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:25,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:26,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:27,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:28,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:28,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:29,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:30,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:30,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:31,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:32,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:32,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:33,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:34,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:34,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:35,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:36,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:36,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:37,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:38,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:38,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:39,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:40,25.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:32:40,24.00,20.00,7000,0,10,L,C,50,0,1.00
