,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,08/04/2022 22:57:07,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 22:57:10,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 22:57:12,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 22:57:16,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 22:57:18,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 22:57:20,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 22:57:23,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 22:57:26,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 22:57:29,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 22:57:32,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 22:57:35,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 22:57:37,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 22:57:40,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 22:57:42,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 22:57:44,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 22:57:47,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 22:57:49,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 22:57:52,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 22:57:56,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 22:58:10,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 22:58:25,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 22:58:27,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 22:58:29,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 22:58:32,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 22:58:35,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 22:58:38,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 22:58:40,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 22:58:42,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 22:58:45,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 22:58:47,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 22:58:49,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 22:58:51,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 22:58:54,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 22:58:56,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 22:58:58,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 22:59:00,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 22:59:03,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 22:59:05,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 22:59:09,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 22:59:12,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 22:59:26,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 22:59:41,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 22:59:43,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 22:59:46,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 22:59:49,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 22:59:51,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 22:59:53,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 22:59:56,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 22:59:58,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:00:00,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:00:02,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:00:05,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:00:07,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:00:09,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:00:11,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:00:14,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:00:16,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:00:18,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:00:21,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:00:23,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:00:25,-2.00,30.00,7000,0,0,H,O,50,0,1.00
