,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,12/08/2022 11:53:24,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/08/2022 11:54:20,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/08/2022 11:54:22,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/08/2022 11:54:24,20.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:25,20.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:25,21.00,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:26,20.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:27,20.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:27,20.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:28,20.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:29,19.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:29,20.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:30,20.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:31,20.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:31,20.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:32,20.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:33,20.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:33,20.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:34,20.00,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:35,20.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:35,20.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:36,20.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:37,20.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:37,20.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:38,20.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:39,20.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:39,20.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:40,20.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:41,20.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:41,20.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:42,20.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:43,20.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:43,20.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:44,20.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:45,20.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:46,20.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:46,20.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:47,20.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:48,20.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:48,20.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:49,20.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:50,20.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:50,20.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:51,20.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:52,20.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:52,20.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:53,20.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:54,20.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:54,20.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:55,20.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:56,20.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:56,20.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 11:54:58,20.50,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 11:54:59,20.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 11:54:59,20.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 11:55:00,20.25,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 11:55:01,20.25,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 11:55:01,20.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 11:55:02,22.00,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 11:55:03,23.50,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 11:55:03,21.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 11:55:04,21.25,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 11:55:05,21.50,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 11:55:05,21.25,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 11:55:06,21.25,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 11:55:07,21.25,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 11:55:07,21.25,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 11:55:08,21.00,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 11:55:09,21.00,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 11:55:09,21.00,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 11:55:10,21.50,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 11:55:11,21.25,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 11:55:11,20.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 11:55:12,21.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 11:55:13,21.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 11:55:14,20.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 11:55:14,20.25,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 11:55:15,17.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 11:55:16,23.50,20.00,7000,0,50,L,O,50,30,1.00,1,0
