,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,pickup
0,18/05/2022 16:25:43,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,18/05/2022 16:26:36,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,18/05/2022 16:26:38,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,18/05/2022 16:26:40,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,18/05/2022 16:26:41,26.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,18/05/2022 16:26:43,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,18/05/2022 16:26:44,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
