,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,12/04/2022 00:05:30,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 00:05:33,-2.00,20.00,7000,0,0,L,O,50,0,1.00
0,12/04/2022 00:05:36,-2.00,20.00,7000,0,0,L,O,50,0,1.00
0,12/04/2022 00:05:39,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:05:41,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:05:43,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:05:46,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:05:48,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:05:50,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:05:52,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:05:55,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:05:57,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:05:59,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:06:01,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:06:04,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:06:06,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:06:09,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 00:06:11,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 00:06:14,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 00:06:16,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 00:06:18,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 00:06:20,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 00:06:24,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,12/04/2022 00:06:26,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,12/04/2022 00:06:28,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,12/04/2022 00:06:32,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:06:34,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:06:37,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:06:39,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:06:41,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:06:43,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:06:46,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:06:49,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:06:51,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:06:54,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:06:57,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:06:59,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 00:07:01,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 00:07:03,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 00:07:06,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:07:08,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:07:10,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:07:13,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:07:15,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:07:17,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 00:07:19,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 00:07:22,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 00:07:24,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:07:26,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:07:29,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:07:31,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:07:33,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:07:35,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 00:07:38,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 00:07:40,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 00:07:42,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:07:45,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:07:47,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:07:49,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:07:52,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 00:07:55,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 00:07:57,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 00:07:59,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 00:08:02,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 00:08:04,-2.00,30.00,7000,0,10,H,O,50,0,1.00
