,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,15/08/2022 13:36:29,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:37:31,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:37:33,21.63,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:37:34,21.63,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:37:36,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:37:38,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:37:40,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:37:41,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:37:43,21.63,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:37:45,21.38,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:37:47,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:37:49,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:37:50,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:37:52,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:37:54,21.63,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:37:56,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:37:58,21.88,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:37:59,21.63,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:38:01,21.88,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:38:03,21.88,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:38:05,22.13,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:38:07,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:38:08,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:38:10,21.63,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:38:12,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:38:14,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:38:16,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:38:17,22.13,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:38:19,21.63,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:38:21,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:38:23,21.88,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:38:24,22.13,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:38:26,22.13,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:38:28,21.88,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:38:30,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:38:32,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:38:33,21.63,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:38:35,21.88,20.00,7000,0,0,L,O,50,50,1.00,0,0
