,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,03/08/2022 12:57:33,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,03/08/2022 12:58:51,21.13,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,03/08/2022 12:58:53,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,03/08/2022 12:58:55,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,03/08/2022 12:58:56,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,03/08/2022 12:58:58,21.63,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,03/08/2022 12:59:00,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,03/08/2022 12:59:02,21.38,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,03/08/2022 12:59:03,21.63,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,03/08/2022 12:59:05,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
