,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,04/05/2022 15:54:21,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 15:55:35,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 15:55:37,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 15:55:38,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 15:55:40,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 15:55:41,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 15:55:42,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 15:55:42,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 15:55:43,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 15:55:44,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 15:55:45,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 15:55:47,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,04/05/2022 15:55:48,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,04/05/2022 15:55:50,22.00,20.00,7000,0,0,L,O,50,20,1.00
0,04/05/2022 15:55:52,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,04/05/2022 15:55:53,22.00,20.00,7000,0,0,L,O,50,20,1.00
0,04/05/2022 15:55:55,26.00,20.00,7000,0,0,L,O,50,20,1.00
0,04/05/2022 15:55:56,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,04/05/2022 15:55:58,23.00,20.00,7000,0,10,L,O,50,20,1.00
0,04/05/2022 15:55:59,22.00,20.00,7000,0,10,L,O,50,20,1.00
0,04/05/2022 15:56:01,23.00,20.00,7000,0,10,L,O,50,20,1.00
0,04/05/2022 15:56:03,22.00,20.00,7000,0,0,L,O,50,20,1.00
0,04/05/2022 15:56:04,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,04/05/2022 15:56:06,22.00,20.00,7000,0,0,L,O,50,20,1.00
0,04/05/2022 15:56:07,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,04/05/2022 15:56:08,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,04/05/2022 15:56:10,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,04/05/2022 15:56:11,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,04/05/2022 15:56:13,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,04/05/2022 15:56:14,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,04/05/2022 15:56:14,20.00,20.00,7000,0,10,L,C,50,20,1.00
0,04/05/2022 15:56:15,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,04/05/2022 15:56:16,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,04/05/2022 15:56:17,17.00,20.00,7000,0,10,L,C,50,20,1.00
0,04/05/2022 15:56:19,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,04/05/2022 15:56:20,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,04/05/2022 15:56:21,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,04/05/2022 15:56:22,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,04/05/2022 15:56:24,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,04/05/2022 15:56:25,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,04/05/2022 15:56:27,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,04/05/2022 15:56:29,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,04/05/2022 15:56:30,27.00,20.00,7000,0,10,H,O,50,20,1.00
0,04/05/2022 15:56:32,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,04/05/2022 15:56:33,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,04/05/2022 15:56:35,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,04/05/2022 15:56:36,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,04/05/2022 15:56:38,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,04/05/2022 15:56:39,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,04/05/2022 15:56:56,25.00,20.00,7000,0,10,H,O,50,20,1.00
0,04/05/2022 15:56:58,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,04/05/2022 15:56:59,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,04/05/2022 15:57:01,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,04/05/2022 15:57:02,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,04/05/2022 15:57:04,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,04/05/2022 15:57:05,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,04/05/2022 15:57:07,16.00,20.00,7000,0,10,H,O,50,20,1.00
0,04/05/2022 15:57:09,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,04/05/2022 15:57:10,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,04/05/2022 15:57:12,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,04/05/2022 15:57:13,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,04/05/2022 15:57:39,23.00,20.00,7000,0,10,H,O,50,20,1.00
