,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,19/04/2022 15:49:19,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:19,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:20,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:21,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:22,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:22,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:23,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:24,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:24,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:25,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:26,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:26,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:27,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:28,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:28,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:29,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:30,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:30,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:31,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:32,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:32,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:33,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:34,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:34,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:35,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:36,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:36,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:37,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:38,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:38,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:39,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:40,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:41,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:41,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:42,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:43,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:43,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:44,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:45,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:45,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:46,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:47,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:47,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:48,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:49,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:49,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:50,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:51,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:51,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:52,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:53,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:49:53,23.00,20.00,7000,0,0,L,O,50,50,1.00
