,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,16/08/2022 12:03:27,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 12:04:22,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 12:04:24,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 12:04:25,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 12:04:27,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 12:04:28,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 12:04:30,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 12:04:32,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 12:04:34,20.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 12:04:34,20.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 12:04:35,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 12:04:36,20.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 12:04:36,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 12:04:37,20.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 12:04:38,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 12:04:38,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 12:04:39,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 12:04:40,20.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 12:04:40,20.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 12:04:41,20.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 12:04:42,20.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 12:04:42,20.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 12:04:43,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 12:04:44,20.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 12:04:44,20.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 12:04:45,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 12:04:46,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 12:04:47,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 12:04:47,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 12:04:48,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
