,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,20/01/2023 14-24-07,17.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,20/01/2023 14-25-09,16.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,20/01/2023 14-25-11,16.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,20/01/2023 14-25-14,16.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,20/01/2023 14-25-14,16.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,20/01/2023 14-25-16,16.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,20/01/2023 14-25-20,16.50,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,20/01/2023 14-25-21,16.75,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,20/01/2023 14-25-23,16.75,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,20/01/2023 14-25-24,16.00,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,20/01/2023 14-25-26,16.00,20.00,7000,0,20,L,C,50,20,1.00,2,0
0,20/01/2023 14-25-27,16.25,20.00,7000,0,20,L,C,50,20,1.00,2,0
0,20/01/2023 14-25-28,16.50,20.00,7000,0,20,L,C,50,20,1.00,2,0
0,20/01/2023 14-25-29,16.50,20.00,7000,0,20,L,C,50,20,1.00,2,0
0,20/01/2023 14-25-31,16.50,20.00,7000,0,20,L,C,50,20,1.00,2,0
0,20/01/2023 14-25-33,16.50,20.00,7000,0,10,L,C,50,20,1.00,1,0
0,20/01/2023 14-25-34,16.00,20.00,7000,0,10,L,C,50,20,1.00,1,0
0,20/01/2023 14-25-35,16.25,20.00,7000,0,10,L,C,50,20,1.00,1,0
0,20/01/2023 14-25-35,16.25,20.00,7000,0,10,L,C,50,20,1.00,1,0
0,20/01/2023 14-25-36,16.50,20.00,7000,0,10,L,C,50,20,1.00,1,0
0,20/01/2023 14-25-37,16.25,20.00,7000,0,10,L,C,50,20,1.00,1,0
0,20/01/2023 14-25-37,16.00,20.00,7000,0,10,L,C,50,20,1.00,1,0
0,20/01/2023 14-25-39,16.00,20.00,7000,0,10,L,C,50,20,1.00,1,0
0,20/01/2023 14-25-41,16.75,20.00,7000,0,10,L,C,50,20,1.00,1,0
0,20/01/2023 14-25-44,16.50,20.00,7000,0,0,L,O,50,20,1.00,1,0
0,20/01/2023 14-25-45,16.25,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,20/01/2023 14-25-46,16.75,20.00,7000,0,0,H,O,50,20,1.00,0,0
0,20/01/2023 14-25-47,16.25,20.00,7000,0,0,H,O,50,20,1.00,0,0
0,20/01/2023 14-25-49,16.75,20.00,7000,0,0,H,O,50,20,1.00,0,0
0,20/01/2023 14-25-50,16.25,20.00,7000,0,0,H,O,50,20,1.00,0,0
0,20/01/2023 14-25-52,16.75,20.00,7000,0,0,H,O,50,20,1.00,0,0
0,20/01/2023 14-25-53,16.25,20.00,7000,0,0,H,O,50,20,1.00,0,0
0,20/01/2023 14-25-56,16.50,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,20/01/2023 14-25-58,16.75,20.00,7000,0,0,H,O,50,20,1.00,0,0
0,20/01/2023 14-25-59,16.25,20.00,7000,0,0,H,O,50,20,1.00,0,0
0,20/01/2023 14-26-01,16.25,20.00,7000,0,0,H,O,50,20,1.00,0,0
0,20/01/2023 14-26-02,16.25,20.00,7000,0,0,H,O,50,20,1.00,0,0
0,20/01/2023 14-26-04,16.75,20.00,7000,0,0,H,O,50,20,1.00,0,0
0,20/01/2023 14-26-05,16.50,20.00,7000,0,0,H,O,50,20,1.00,0,0
0,20/01/2023 14-26-08,16.25,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,20/01/2023 14-26-10,16.75,20.00,7000,0,0,H,O,50,20,1.00,0,0
