,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,pickup
0,15/06/2022 13:37:46,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:37:47,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:37:47,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:37:48,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:37:49,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:37:49,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:37:50,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:37:51,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:37:51,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:37:52,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:37:53,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:37:53,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:37:54,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:37:55,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:37:55,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:37:56,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:37:57,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:37:57,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:37:58,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:37:59,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:37:59,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:00,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:01,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:01,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:02,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:03,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:03,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:04,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:05,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:38:05,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:38:06,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:38:07,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:38:08,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:38:08,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:38:09,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:38:10,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:38:10,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:11,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:12,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:12,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:13,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:14,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:14,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:15,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:16,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:16,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:17,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:18,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:18,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:19,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:20,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:20,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:38:21,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:38:22,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:38:22,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:38:23,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:38:24,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:38:24,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:38:25,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:38:26,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:27,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:27,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:28,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:29,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:29,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:30,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:31,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:31,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:32,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:33,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:33,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:34,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:35,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:35,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:36,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:38:37,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:38:37,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:38:38,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:38:39,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:38:39,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:38:40,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:38:41,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:38:41,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:42,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:43,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:43,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:44,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:45,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:45,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:46,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:47,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:48,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:48,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:49,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:50,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:50,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:51,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:52,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:38:52,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:38:53,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:38:54,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:38:54,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:38:55,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:38:56,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:38:56,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:38:57,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:58,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:58,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:38:59,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:00,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:00,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:01,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:02,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:02,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:03,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:04,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:04,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:05,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:06,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:06,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:07,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:39:08,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:39:09,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:39:09,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:39:10,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:39:11,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:39:11,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:39:12,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:39:13,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:13,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:14,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:15,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:15,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:16,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:17,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:17,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:18,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:19,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:19,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:20,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:21,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:21,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:22,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:23,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:39:23,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:39:24,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:39:25,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:39:25,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:39:26,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:39:27,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:39:28,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:39:28,21.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:29,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:30,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:30,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:31,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:32,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:32,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:33,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:34,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:34,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:35,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:36,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:36,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:37,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:38,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:38,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:39:39,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:39:40,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:39:40,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:39:41,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:39:42,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:39:42,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:39:43,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:39:44,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:44,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:45,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:46,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:46,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:47,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:48,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:48,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:49,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:50,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:51,23.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:51,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:52,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:53,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:53,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:39:54,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:39:55,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:39:55,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:39:56,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:39:57,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:39:57,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:39:58,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:39:59,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:39:59,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:00,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:01,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:01,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:02,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:03,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:03,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:04,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:05,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:05,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:06,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:07,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:07,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:08,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:09,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:10,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:40:10,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:40:11,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:40:12,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:40:12,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:40:13,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:40:14,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:40:14,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:40:15,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:16,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:16,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:17,21.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:18,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:18,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:19,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:20,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:20,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:21,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:22,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:22,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:23,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:24,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:24,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:25,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:40:26,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:40:26,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:40:27,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:40:28,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:40:28,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:40:29,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:40:30,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:40:31,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:31,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:32,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:33,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:33,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:34,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:35,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:35,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:36,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:37,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:37,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:38,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:39,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:39,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:40,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:41,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:40:41,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:40:42,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:40:43,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:40:43,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:40:44,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:40:45,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:40:45,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:40:46,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:47,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:47,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:48,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:49,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:49,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:50,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:51,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:52,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:52,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:53,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:54,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:54,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:55,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:56,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:40:56,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:40:57,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:40:58,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:40:58,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:40:59,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:41:00,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:41:00,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:41:01,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:41:02,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:41:02,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:41:03,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:41:04,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:41:04,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:41:05,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:41:06,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:41:06,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:41:07,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:41:08,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:41:08,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:41:09,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:41:10,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:41:11,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:41:11,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:41:12,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:41:13,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:41:13,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:41:14,21.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:41:15,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:41:15,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:41:16,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:41:17,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 13:41:17,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:41:18,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:41:19,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 13:41:19,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
