,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,08/08/2022 11:07:27,19.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/08/2022 11:08:24,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/08/2022 11:08:25,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/08/2022 11:08:27,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:28,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:29,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:29,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:30,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:31,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:31,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:32,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:33,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:33,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:34,19.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:35,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:35,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:36,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:37,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:37,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:38,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:39,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:40,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:40,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:41,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:42,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:42,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:43,19.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:44,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:44,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:45,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:46,19.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:46,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:47,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:48,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:48,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:49,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:50,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:50,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:51,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:52,19.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:52,19.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:53,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:54,19.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:54,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:55,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:56,19.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:56,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:57,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:58,19.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:58,18.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:08:59,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:09:00,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/08/2022 11:09:01,19.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,08/08/2022 11:09:02,19.25,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,08/08/2022 11:09:03,19.25,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,08/08/2022 11:09:03,19.50,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,08/08/2022 11:09:04,19.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,08/08/2022 11:09:05,19.25,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,08/08/2022 11:09:05,19.50,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,08/08/2022 11:09:06,19.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,08/08/2022 11:09:07,19.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,08/08/2022 11:09:07,19.25,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,08/08/2022 11:09:08,19.50,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,08/08/2022 11:09:09,19.50,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,08/08/2022 11:09:09,19.25,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,08/08/2022 11:09:10,19.25,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,08/08/2022 11:09:11,19.50,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,08/08/2022 11:09:12,19.50,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,08/08/2022 11:09:12,19.25,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,08/08/2022 11:09:13,19.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,08/08/2022 11:09:14,19.25,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,08/08/2022 11:09:14,19.75,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,08/08/2022 11:09:15,19.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,08/08/2022 11:09:16,19.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,08/08/2022 11:09:16,19.25,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,08/08/2022 11:09:17,19.50,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,08/08/2022 11:09:18,18.75,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,08/08/2022 11:09:18,19.25,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,08/08/2022 11:09:19,19.50,20.00,7000,0,50,L,O,50,20,1.00,1,0
