,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,29/09/2022 16-59-37,28.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/09/2022 17-00-38,29.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/09/2022 17-00-40,28.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/09/2022 17-00-41,29.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/09/2022 17-00-43,29.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/09/2022 17-00-44,29.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/09/2022 17-00-46,29.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/09/2022 17-00-47,29.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/09/2022 17-00-50,29.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,29/09/2022 17-00-52,29.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-00-52,28.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-00-53,29.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-00-54,29.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-00-54,29.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-00-55,29.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-00-56,29.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-00-56,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-00-57,28.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-00-58,29.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-00-58,28.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-00-59,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-01-00,28.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-01-00,28.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-01-01,28.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-01-02,28.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-01-03,28.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-01-03,29.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-01-04,28.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-01-05,28.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-01-05,28.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-01-06,28.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-01-07,28.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-01-07,28.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-01-08,27.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-01-09,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-01-09,28.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-01-10,28.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-01-11,28.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-01-11,28.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-01-12,28.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-01-13,28.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-01-13,28.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-01-14,28.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-01-15,28.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-01-15,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-01-16,28.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-01-17,28.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-01-17,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-01-18,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-01-19,28.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-01-19,28.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-01-20,28.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-01-21,28.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
