,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,04/05/2022 16:53:07,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:54:22,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:54:24,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:54:26,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:54:27,28.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:54:29,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:54:30,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:54:32,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:54:34,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:54:35,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:54:35,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:54:36,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:54:37,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:54:37,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:54:38,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:54:39,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:54:39,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:54:40,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:54:41,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:54:41,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:54:42,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:54:43,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:54:43,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:54:44,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:54:45,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:54:45,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:54:46,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:54:47,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:54:47,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:54:48,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:54:49,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:54:49,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:54:50,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:54:51,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:54:51,26.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:54:52,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:54:53,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:54:53,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:54:54,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:54:55,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:54:56,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:54:56,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:54:57,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:54:58,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:54:58,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:54:59,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:55:00,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:55:00,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:55:01,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:55:02,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:55:02,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:55:03,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:55:04,26.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:55:04,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:55:05,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:55:06,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:55:06,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,04/05/2022 16:55:08,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:08,22.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:09,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:10,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:10,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:11,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:12,25.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:12,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:13,22.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:14,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:15,12.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:15,33.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:16,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:17,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:17,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:18,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:19,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:19,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:20,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:21,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:21,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:22,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:23,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:23,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:24,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:25,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:25,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:26,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:27,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:27,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:28,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:29,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:29,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:30,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:31,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:31,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:32,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:33,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:33,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:34,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:35,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:35,28.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:37,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:39,37.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:40,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:42,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:43,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:45,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,04/05/2022 16:55:46,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,04/05/2022 16:55:48,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,04/05/2022 16:55:49,22.00,20.00,7000,0,0,L,O,50,20,1.00
0,04/05/2022 16:55:51,25.00,20.00,7000,0,0,L,O,50,20,1.00
0,04/05/2022 16:55:52,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,04/05/2022 16:55:54,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,04/05/2022 16:55:56,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,04/05/2022 16:55:57,23.00,20.00,7000,0,10,L,O,50,20,1.00
0,04/05/2022 16:55:59,24.00,20.00,7000,0,10,L,O,50,20,1.00
0,04/05/2022 16:56:00,23.00,20.00,7000,0,10,L,O,50,20,1.00
0,04/05/2022 16:56:02,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,04/05/2022 16:56:03,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,04/05/2022 16:56:05,21.00,20.00,7000,0,0,L,O,50,20,1.00
0,04/05/2022 16:56:07,22.00,20.00,7000,0,0,L,O,50,20,1.00
0,04/05/2022 16:56:08,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,04/05/2022 16:56:10,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,04/05/2022 16:56:11,22.00,20.00,7000,0,0,L,O,50,20,1.00
0,04/05/2022 16:56:13,22.00,20.00,7000,0,10,L,O,50,20,1.00
0,04/05/2022 16:56:14,25.00,20.00,7000,0,10,L,O,50,20,1.00
0,04/05/2022 16:56:16,24.00,20.00,7000,0,10,L,O,50,20,1.00
0,04/05/2022 16:56:18,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,04/05/2022 16:56:19,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,04/05/2022 16:56:21,24.00,20.00,7000,0,0,L,O,50,20,1.00
